id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
59850-kappal-2014-hindi-tamil-dual-audio-480p-uncut-hdrip-500mb,https://moviedbhub.com/59850-kappal-2014-hindi-tamil-dual-audio-480p-uncut-hdrip-500mb.html,Kappal (2014) (Hindi – Tamil) Dual Audio 480p UnCut HDRip 500MB,https://moviehdtv.com/uploads/posts/covers/kappal-2014-hindi-tamil-dual-audio-480p-uncut-hdrip-500mb.webp,"March 14, 2021",0,movie,: Kappal,2014,Mkv,300MB,ta,,Romance|Action,"Vaibhav Reddy as , Sonam Bajwa as , Karunakaran as , VTV Ganesh as , Arjunan Nandakumar as , Venkat Sundar as , Karthik Priyadarshan as , Sharmila Thapa as",- 4.6,,,"Vaibhav has four close friends and he is pressured to make a promise that they should not marry until their death as marriage will break friendship. But Vaibhav is very keen with having affair with girls but all his love flops due to his friends acts.He goes to Madras to find a girl to love. He finds Sonam and they both like each other. Vaibhav's friends finally come to Madras and knowing his affair with Sonam try to separate them, successfully doing so.Later their friends come to know that Vaibhav is very invested in his love and his friends try to make them rejoin again. The film ends with the success of love.",,https://moviehdtv.com/uploads/posts/covers/kappal-2014-hindi-tamil-dual-audio-480p-uncut-hdrip-500mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Kappal.2014.webp,,2026-06-28T07:10:03.661802+00:00,
7805-the-one-2021-season-1-dual-audio-hindi-web-series-hdrip-720p-complete,https://moviedbhub.com/7805-the-one-2021-season-1-dual-audio-hindi-web-series-hdrip-720p-complete.html,The One 2021 Season 1 Dual Audio Hindi Web Series HDRip 720p [COMPLETE],https://moviehdtv.com/uploads/posts/covers/the-one-2021-season-1-dual-audio-hindi-web-series-hdrip-720p-complete.webp,"March 13, 2021",0,series,: The One,2021,,,en,720p,Crime|Drama|Sci-Fi & Fantasy,"Amir El-Masry as Ben Naser, Hannah Ware as Rebecca, Olivia Chenery as Holly, Stephen Campbell Moore as Damian, Lois Chimimba as Hannah, Dimitri Leonidas as James Whiting, Diarmaid Murtagh as Connor Martin, Zoë Tapper as Kate Saunders, Albano Jerónimo as Matheus Silva, Wilf Scolding as Ethan, Eduardo Lloveras as Sebastian Rodriguez, Gregg Chillin as Nick Gedny, Jana Pérez as Sophia Rodriguez, Miguel Amorim as Fábio Silva",- 6.752,,,"Love — and lies — spiral when a DNA researcher helps discover a way to find the perfect partner, and creates a bold new matchmaking service.",,https://moviehdtv.com/uploads/posts/covers/the-one-2021-season-1-dual-audio-hindi-web-series-hdrip-720p-complete.webp,,2026-06-28T07:10:03.782370+00:00,
72240-witches-of-amityville-academy-2020-hindi-dual-audio-480p-web-dl-300mb,https://moviedbhub.com/72240-witches-of-amityville-academy-2020-hindi-dual-audio-480p-web-dl-300mb.html,Witches of Amityville Academy (2020) Hindi Dual Audio 480p Web-DL 300MB,https://moviehdtv.com/uploads/posts/covers/witches-of-amityville-academy-2020-hindi-dual-audio-480p-web-dl-300mb.webp,"March 14, 2021",0,movie,: Witches of Amityville Academy,2020,Mkv,300MB,en,,Horror,"Kira Reed Lorsch as Sam, Donna Spangler as Lucy, Sarah T. Cohen as Jessica, Georgina Jane as Sally, Amanda-Jade Tyler as Dominique, Nicola Wright as Tild Von Erich, Sophie Jay as Chloe, Jake Francis as Tony, Barbara Dabson as Katherine, Toby Wynn-Davies as Botis, Jon Callaway as Gary, Brittan Taylor as Elena, Jim Arnold as Jacob, Harvey McDonald as Travis / Gulliver, Lee Cutler as Elias, Venetia Cook as Millicent",- 5.5,,,"Jessica accepts an invitation to study at the private and exclusive Amityville Academy. After her induction, she realizes that it's a coven of evil witches trying to summon and unleash the demon Botis in order to spread terror throughout the world.",,https://moviehdtv.com/uploads/posts/covers/witches-of-amityville-academy-2020-hindi-dual-audio-480p-web-dl-300mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Witches.Of.Amityville.Academy.2020.webp,,2026-06-28T07:10:03.949568+00:00,
105735-yes-day-2021-hindi-dual-audio-720p-web-dl-800mb,https://moviedbhub.com/105735-yes-day-2021-hindi-dual-audio-720p-web-dl-800mb.html,Yes Day (2021) Hindi Dual Audio 720p Web-DL [800MB],https://moviehdtv.com/uploads/posts/covers/yes-day-2021-hindi-dual-audio-720p-web-dl-800mb.webp,"March 13, 2021",0,movie,: Yes Day,2021,Mkv,800MB,en,,Comedy|Family,"Jennifer Garner as Allison Torres, Edgar Ramírez as Carlos Torres, Jenna Ortega as Katie Torres, Julian Lerner as Nando Torres, Everly Carganilla as Ellie Torres, H.E.R. as H.E.R., Nat Faxon as Mr. Deacon, Molly Sims as Hiring Executive, Fortune Feimster as Jean the Paramedic, Arturo Castro as Officer Jones, Tracie Thoms as Billie / Concert Coordinator, Megan Stott as Layla, Yimmy Yim as Tara, Snowden Grey as Hailey Peterson, Hayden Szeto as Officer Chang, Alana Baer as Julie, Graham Phillips as Brian, Wolf Fleetwood-Ross as Brent, Adam Faison as Trevor, James Kyson as Mr. Hwang, Michelle La as Counter Gal, Leonardo Nam as Mr. Chan, Naomi Ekperigin as Miss Hoffling, James Calixte as Chase, Alek Cole as Rob, William Samiri as Jeremy, Ruy Iskandar as Tony, Cloie Wyatt Taylor as Teacher Beth, Joanna Strapp as Nurse Linda, Brent Morin as Bob, Cass Buggé as Joan, Lynn Andrews as Karen, Jordan Johnson-Hinds as Security Guard, K.C. Clyde as KC, Katie Baker as Mary, Ava Allan as Rosemary, Cameron Johnson as Brad, Taylor Cooper as Woman on Something, Faryn Einhorn as Mom in Car, Mike Lane as Kablowey Orange Team Player, Jeremy Culhane as Kablowey Maroon Team Player, Kristi Lauren as Kablowey Green Team Player, Olivia Norman as Kablowey Blue Team Player, Arvin Lee as Korean Customer, Peter S. Kim as Man from Bathroom, Ron Yerxa as Officiant, Nicholas Sean Johnny as Helium Kid #1, Cameron James Elie as Helium Kid #2, Romyn Smith as Seven Year Old Nando, Aliyah Torres as Ten Year Old Katie, Joshua Gallup as Terrified Kid, Danielle Jalade as Stevie, Erin Allin O'Reilly as Woman in Cheetah Suit, Rafael Boza as Officer Antonio, Tyler Riggin as Harry, Sandy Fletcher as Kablowey Orange Team Player #2, Chase Meyer as Sound Mixer, Lola Raie as Party Kid #1, Aidan McGraw as Party Kid #2, Rachel Amanda Bryant as Maid of Honor, Coral Coye as Athletic Kid #1, Kodiak Lehman as Athletic Kid #2, Makea Leonard as Athletic Kid #3, Keithen Foster as H.E.R. Band Member, Carrington Brown as H.E.R. Band Member, Alonzo Harris as H.E.R. Band Member, Ricardo Ramos as H.E.R. Band Member, Ajanee Hambrick as H.E.R. Band Member, Malik Spence as H.E.R. Band Member, Miles Michaud as Allah-Las Band Member, Matthew Correia as Allah-Las Band Member, Pedrum Siadatian as Allah-Las Band Member, Timothy Hill as Allah-Las Band Member",- 6.764,,,A mom and dad who usually say no decide to say yes to their kids' wildest requests — with a few ground rules — on a whirlwind day of fun and adventure.,,https://moviehdtv.com/uploads/posts/covers/yes-day-2021-hindi-dual-audio-720p-web-dl-800mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Yes.Day.2021.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Yes.Day.2021.webp,,2026-06-28T07:10:04.006172+00:00,
287700-us-2019-hindi-dual-audio-480p-bluray-400mb,https://moviedbhub.com/287700-us-2019-hindi-dual-audio-480p-bluray-400mb.html,Us (2019) Hindi Dual Audio 480p BluRay 400MB,https://moviehdtv.com/uploads/posts/covers/us-2019-hindi-dual-audio-480p-bluray-400mb.webp,"March 13, 2021",0,movie,: Us,2019,Mkv,400MB,en,,Horror|Thriller|Mystery,"Lupita Nyong'o as Adelaide Wilson / Red, Winston Duke as Gabriel ""Gabe"" Wilson / Abraham, Shahadi Wright Joseph as Zora Wilson / Umbrae, Evan Alex as Jason Wilson / Pluto, Tim Heidecker as Josh Tyler / Tex, Elisabeth Moss as Kitty Tyler / Dahlia, Cali Sheldon as Becca Tyler / Io, Noelle Sheldon as Lindsey Tyler / Nix, Yahya Abdul-Mateen II as Russell Thomas / Weyland, Anna Diop as Rayne Thomas / Eartha, Madison Curry as Young Adelaide Wilson / Young Red, Duke Nicholson as Danny / Tony, Napiera Groves as Dr. Foster / Amethyst, Kara Hayward as Nancy / Syd, Lon Gowan as Don / Joseph, Alan Frazier as Alan / Jeremiah, Dustin Ybarra as Troy / Brand, Nathan Harrington as Glen / Jack, Darrel Cherney as News Anchor (uncredited), James Cobb as Don (uncredited), Alessandro Garcia as EMT (uncredited), David M Sandoval Jr. as Father of Family on Beach (uncredited), Ashley McKoy as Teenage Adelaide Wilson / Teenage Red, Jordan Peele as Dying Rabbit / Fun House Narrator (voice)",- 6.979,,,"Husband and wife Gabe and Adelaide Wilson take their kids to their beach house expecting to unplug and unwind with friends. But as night descends, their serenity turns to tension and chaos when some shocking visitors arrive uninvited.",,https://moviehdtv.com/uploads/posts/covers/us-2019-hindi-dual-audio-480p-bluray-400mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Us.2019.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Us.2019.webp,,2026-06-28T07:10:04.056861+00:00,
1505-the-shaggy-dog-2006-hindi-dual-audio-720p-bluray-950mb-2,https://moviedbhub.com/1505-the-shaggy-dog-2006-hindi-dual-audio-720p-bluray-950mb-2.html,The Shaggy Dog (2006) Hindi Dual Audio 720p BluRay [950MB],https://moviehdtv.com/uploads/posts/covers/the-shaggy-dog-2006-hindi-dual-audio-720p-bluray-950mb-2.webp,"March 12, 2021",0,movie,: The Shaggy Dog,2006,Mkv,950MB,en,,Comedy|Family,"Tim Allen as Dave Douglas, Kristin Davis as Rebecca Douglas, Danny Glover as Ken Hollister, Spencer Breslin as Josh Douglas, Robert Downey Jr. as Dr. Kozak, Zena Grey as Carly Douglas, Joshua Leonard as Justin Forrester, Jane Curtin as Judge Claire Whittaker, Annabelle Gurwitch as Justin Forrester's Attorney, Jarrad Paul as Larry, Bess Wohl as Dr. Gwen Lichtman, Philip Baker Hall as Lance Strictland, Shawn Pyfrom as Trey, Joel David Moore as Pound Employee, Kevin Cooney as Doctor, Craig Kilborn as Baxter, Jeanette Brox as Janey, Rhea Seehorn as Lori, Koji Kataoka as Monk, Casey Sander as Leader, Mark Robert Ellis as Football Coach, Jesse Heiman as Pound Employee (uncredited), Mic Rodgers as Bus Driver",- 4.89,,,The tale of a workaholic dad-turned-dog who finds that being man's best friend shows him the most important job - being a great dad.,,https://moviehdtv.com/uploads/posts/covers/the-shaggy-dog-2006-hindi-dual-audio-720p-bluray-950mb-2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Shaggy.Dog.2006.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Shaggy.Dog.2006.webp,,2026-06-28T07:10:04.107818+00:00,
186515-us-2019-hindi-dual-audio-720p-bluray-1gb,https://moviedbhub.com/186515-us-2019-hindi-dual-audio-720p-bluray-1gb.html,Us (2019) Hindi Dual Audio 720p BluRay [1GB],https://moviehdtv.com/uploads/posts/covers/us-2019-hindi-dual-audio-720p-bluray-1gb.webp,"March 13, 2021",0,movie,: Us,2019,Mkv,1GB,en,,Horror|Thriller|Mystery,"Lupita Nyong'o as Adelaide Wilson / Red, Winston Duke as Gabriel ""Gabe"" Wilson / Abraham, Shahadi Wright Joseph as Zora Wilson / Umbrae, Evan Alex as Jason Wilson / Pluto, Tim Heidecker as Josh Tyler / Tex, Elisabeth Moss as Kitty Tyler / Dahlia, Cali Sheldon as Becca Tyler / Io, Noelle Sheldon as Lindsey Tyler / Nix, Yahya Abdul-Mateen II as Russell Thomas / Weyland, Anna Diop as Rayne Thomas / Eartha, Madison Curry as Young Adelaide Wilson / Young Red, Duke Nicholson as Danny / Tony, Napiera Groves as Dr. Foster / Amethyst, Kara Hayward as Nancy / Syd, Lon Gowan as Don / Joseph, Alan Frazier as Alan / Jeremiah, Dustin Ybarra as Troy / Brand, Nathan Harrington as Glen / Jack, Darrel Cherney as News Anchor (uncredited), James Cobb as Don (uncredited), Alessandro Garcia as EMT (uncredited), David M Sandoval Jr. as Father of Family on Beach (uncredited), Ashley McKoy as Teenage Adelaide Wilson / Teenage Red, Jordan Peele as Dying Rabbit / Fun House Narrator (voice)",- 6.979,,,"Husband and wife Gabe and Adelaide Wilson take their kids to their beach house expecting to unplug and unwind with friends. But as night descends, their serenity turns to tension and chaos when some shocking visitors arrive uninvited.",,https://moviehdtv.com/uploads/posts/covers/us-2019-hindi-dual-audio-720p-bluray-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Us.2019.webp,,2026-06-28T07:10:04.301355+00:00,
199605-highlander-the-source-2007-hindi-dual-audio-480p-bluray-340mb,https://moviedbhub.com/199605-highlander-the-source-2007-hindi-dual-audio-480p-bluray-340mb.html,Highlander: The Source (2007) Hindi Dual Audio 480p BluRay 340MB,https://moviehdtv.com/uploads/posts/covers/highlander-the-source-2007-hindi-dual-audio-480p-bluray-340mb.webp,"March 12, 2021",0,movie,: Highlander: The Source,2007,Mkv,340MB,en,,Action|Fantasy,"Adrian Paul as Duncan MacLeod, Thekla Reuten as Anna Teshemka, Cristian Solimeno as The Guardian, Peter Wingfield as Methos, Jim Byrnes as Joe Dawson, Stephen Rahman Hughes as Zai Jie, Stephen Wight as Reggie Weller, Thom Fell as Cardinal Giovanni, Patrice Naiambana as The Elder, Sakalas Uždavinys as Security Guard, Geoffrey T. Bersey as Brother Radu, Rolandas Boravskis as Jurgis, Saulius Siparis as Man in Tyres, Buckley Norris as Captain, Solly Assa as Monk 3",- 4,,,"The world is falling into chaos. As he roams a crumbling city, Duncan MacLeod, the Highlander, remembers happier times before the love of his life left... Hopeless and alone, MacLeod finds his way to a band of immortal companions, including his mysterious friend Methos, and a mortal, Watcher Joe Dawson. Together this small group sets out on a quest to find the origin of the first Immortal.",,https://moviehdtv.com/uploads/posts/covers/highlander-the-source-2007-hindi-dual-audio-480p-bluray-340mb.webp,,2026-06-28T07:10:04.367941+00:00,
21000-highlander-the-source-2007-hindi-dual-audio-720p-bluray-800mb,https://moviedbhub.com/21000-highlander-the-source-2007-hindi-dual-audio-720p-bluray-800mb.html,Highlander: The Source (2007) Hindi Dual Audio 720p BluRay [800MB],https://moviehdtv.com/uploads/posts/covers/highlander-the-source-2007-hindi-dual-audio-720p-bluray-800mb.webp,"March 12, 2021",0,movie,: Highlander: The Source,2007,Mkv,800MB,en,,Action|Fantasy,"Adrian Paul as Duncan MacLeod, Thekla Reuten as Anna Teshemka, Cristian Solimeno as The Guardian, Peter Wingfield as Methos, Jim Byrnes as Joe Dawson, Stephen Rahman Hughes as Zai Jie, Stephen Wight as Reggie Weller, Thom Fell as Cardinal Giovanni, Patrice Naiambana as The Elder, Sakalas Uždavinys as Security Guard, Geoffrey T. Bersey as Brother Radu, Rolandas Boravskis as Jurgis, Saulius Siparis as Man in Tyres, Buckley Norris as Captain, Solly Assa as Monk 3",- 4,,,"The world is falling into chaos. As he roams a crumbling city, Duncan MacLeod, the Highlander, remembers happier times before the love of his life left... Hopeless and alone, MacLeod finds his way to a band of immortal companions, including his mysterious friend Methos, and a mortal, Watcher Joe Dawson. Together this small group sets out on a quest to find the origin of the first Immortal.",,https://moviehdtv.com/uploads/posts/covers/highlander-the-source-2007-hindi-dual-audio-720p-bluray-800mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Highlander.The.Source.2007.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Highlander.The.Source.2007.webp,,2026-06-28T07:10:04.462354+00:00,
131635-rogue-2020-hindi-dual-audio-480p-bluray-400mb,https://moviedbhub.com/131635-rogue-2020-hindi-dual-audio-480p-bluray-400mb.html,Rogue (2020) Hindi Dual Audio 480p BluRay 400MB,https://moviehdtv.com/uploads/posts/covers/rogue-2020-hindi-dual-audio-480p-bluray-400mb.webp,"March 12, 2021",0,movie,: Rogue,2020,Mkv,400MB,en,,Action|Adventure,"Megan Fox as Samantha O'Hara, Philip Winchester as Joey Kasinski, Greg Kriek as Mike Barasa, Brandon Auret as Elijah Dekker, Jessica Sutton as Asilia Wilson, Kenneth Fok as Bo Yinn, Isabel Bassett as Tessa, Adam Deacon as Zalaam, Sisanda Henna as Pata, Tamer Burjaq as Masakh, Ashish Gangapersad as Nuru, Calli Taylor as Chloe, Lee-Anne Liebenberg as TJ, Buntu Raxabgana as Mannie",- 5.608,,,"Battle-hardened O’Hara leads a lively mercenary team of soldiers on a daring mission: rescue hostages from their captors in remote Africa. But as the mission goes awry and the team is stranded, O’Hara’s squad must face a bloody, brutal encounter with a gang of rebels.",,https://moviehdtv.com/uploads/posts/covers/rogue-2020-hindi-dual-audio-480p-bluray-400mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Rogue.2020.webp,,2026-06-28T07:10:04.513423+00:00,
107625-the-shaggy-dog-2006-hindi-dual-audio-480p-bluray-300mb-2,https://moviedbhub.com/107625-the-shaggy-dog-2006-hindi-dual-audio-480p-bluray-300mb-2.html,The Shaggy Dog (2006) Hindi Dual Audio 480p BluRay 300MB,https://moviehdtv.com/uploads/posts/covers/the-shaggy-dog-2006-hindi-dual-audio-480p-bluray-300mb-2.webp,"March 12, 2021",0,movie,: The Shaggy Dog,2006,Mkv,300MB,en,,Comedy|Family,"Tim Allen as Dave Douglas, Kristin Davis as Rebecca Douglas, Danny Glover as Ken Hollister, Spencer Breslin as Josh Douglas, Robert Downey Jr. as Dr. Kozak, Zena Grey as Carly Douglas, Joshua Leonard as Justin Forrester, Jane Curtin as Judge Claire Whittaker, Annabelle Gurwitch as Justin Forrester's Attorney, Jarrad Paul as Larry, Bess Wohl as Dr. Gwen Lichtman, Philip Baker Hall as Lance Strictland, Shawn Pyfrom as Trey, Joel David Moore as Pound Employee, Kevin Cooney as Doctor, Craig Kilborn as Baxter, Jeanette Brox as Janey, Rhea Seehorn as Lori, Koji Kataoka as Monk, Casey Sander as Leader, Mark Robert Ellis as Football Coach, Jesse Heiman as Pound Employee (uncredited), Mic Rodgers as Bus Driver",- 4.89,,,The tale of a workaholic dad-turned-dog who finds that being man's best friend shows him the most important job - being a great dad.,,https://moviehdtv.com/uploads/posts/covers/the-shaggy-dog-2006-hindi-dual-audio-480p-bluray-300mb-2.webp,,2026-06-28T07:10:04.768219+00:00,
277130-bad-samaritan-2018-hindi-dual-audio-480p-bluray-400mb,https://moviedbhub.com/277130-bad-samaritan-2018-hindi-dual-audio-480p-bluray-400mb.html,Bad Samaritan (2018) Hindi Dual Audio 480p BluRay 400MB,https://moviehdtv.com/uploads/posts/covers/bad-samaritan-2018-hindi-dual-audio-480p-bluray-400mb.webp,"March 12, 2021",0,movie,: Bad Samaritan,2018,Mkv,400MB,en,,Thriller|Crime|Horror,"David Tennant as Cale Erendreich, Robert Sheehan as Sean Falco, Kerry Condon as Katie, Carlito Olivero as Derek Sandoval, Jacqueline Byers as Riley Seabrook, Tracey Heggins as FBI Agent Olivia Fuller, Rob Nagle as Don Falco, Lorraine Bahr as Patti Falco, Jacob Resnikoff as Rowan Falco, David Meyers as Nino, Tony Doupe as Detective Wayne Banyon, Lisa Brenner as Helen Leyton, Sofia Hasmik as Jocelyn, Delpaneaux Wills as Officer Aguilar, Hannah Barefoot as Sabine, Danny Bruno as Mitchell, Austin Leo as Young Cale, Jared Q. Miller as FBI Agent, Lydia Reim as FBI Agent Driver, Brandon Boyce as FBI Supervisor, Dana Millican as Female Cop, Emily Kimball as Girlfriend #1, Sam Bangs as Horse Trainer, Brenda Braxton as Newscaster, David S. Hogan as Uniform Cop, Alex Donnolo as Valet, Tim Bennett as FBI Agent, Chris Ihlenfeldt as Umbrella Ped",- 6.756,,,"A thief makes a disturbing discovery in the house where he breaks in. Later, when he returns to the same house with his partner in crime, things are no longer how he expected.",,https://moviehdtv.com/uploads/posts/covers/bad-samaritan-2018-hindi-dual-audio-480p-bluray-400mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Bad.Samaritan.2018.webp,,2026-06-28T07:10:04.862220+00:00,
