id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
587090-dont-come-home-2024-season-1-hindi-audio-web-dl-1080p-2160p-all-episodes,https://moviedbhub.com/587090-dont-come-home-2024-season-1-hindi-audio-web-dl-1080p-2160p-all-episodes.html,Don't Come Home 2024 Season 1 Hindi Audio WEB-DL 1080p - 2160p [ALL EPISODES],https://moviehdtv.com/uploads/posts/covers/7c2dc0466e73e85786f4237578877bac.webp,"March 16, 2026",0,series,: Don't Come Home,2024,MKV,5.76GB - 8.27GB,,,,,,,,A mother and her young daughter flee to their family's abandoned mansion but soon find themselves haunted by paranormal incidents that lead to the little girl's mysterious disappearance.,,https://moviehdtv.com/uploads/posts/covers/7c2dc0466e73e85786f4237578877bac.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dont.Come.Home.S01E.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dont.Come.Home.S01E0.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dont.Come.Home.S01E01.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dont.Come.Home.S01E02.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dont.Come.Home.S01E04.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dont.Come.Home.S01E07.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dont.Come.Home.S01E023.webp,,2026-06-28T06:58:47.218851+00:00,
586810-portraits-2026-marathi-audio-hq-hdtc-720p-480p-1080p,https://moviedbhub.com/586810-portraits-2026-marathi-audio-hq-hdtc-720p-480p-1080p.html,Portraits 2026 Marathi Audio HQ HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-portraits-20266.webp,"March 15, 2026",0,movie,: Portraits,2026,MKV,370MB - 580MB - 870MB - 1.1GB - 3.5GB,Ma,,Drama,"Trupti Bhoir, Sakhi Gokhale, Mohan Joshi, Urmila Jagtap, Aishwarya Sonar",,,,"The story follows Raghav, a troubled artist living in isolation after personal loss and betrayal. His life gradually intertwines with several other wounded souls, each carrying their own struggles and emotions. Through their connected lives, the narrative explores the complexities of the human mind and the search for inner peace.",,https://moviehdtv.com/uploads/posts/covers/poster-portraits-20266.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-portraits-202661.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-portraits-202662.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-portraits-202663.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-portraits-202664.webp,,2026-06-28T06:58:47.287234+00:00,
586915-viyaah-kartaare-da-2026-punjabi-audio-hq-hdtc-720p-480p-1080p,https://moviedbhub.com/586915-viyaah-kartaare-da-2026-punjabi-audio-hq-hdtc-720p-480p-1080p.html,Viyaah Kartaare Da 2026 Punjabi Audio HQ HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-viyaah-kartaare-da-20266.webp,"March 16, 2026",0,movie,: Viyaah Kartaare Da,2026,MKV,400MB - 630MB - 950MB - 1.9GB - 3.8GB,Pu,,Drama,"Gurpreet Ghuggi, Gippy Grewal, Nimrat Khaira, Jassi Longowalia, Rupinder Rupi, Deep Sehgal, Jaggi Singh, Prince Kanwaljit Singh, B.N. Sharma, Gurmeet Saajan, Honey Mattu, Bhana La, Inaamulhaq, Hardip Gill",- 9.1,,,"A cunning but lazy man fakes his corrupt father's death to take over his police position, but chaos ensues when his father suddenly awakens from a coma.",,https://moviehdtv.com/uploads/posts/covers/poster-viyaah-kartaare-da-20266.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-viyaah-kartaare-da-202661.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-viyaah-kartaare-da-202662.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-viyaah-kartaare-da-202663.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-viyaah-kartaare-da-202664.webp,,2026-06-28T06:58:47.374269+00:00,
585830-peaky-blinders-the-immortal-man-2026-hindi-audio-hdtc-720p-480p-1080p,https://moviedbhub.com/585830-peaky-blinders-the-immortal-man-2026-hindi-audio-hdtc-720p-480p-1080p.html,Peaky Blinders The Immortal Man 2026 Hindi Audio HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/peaky-blinders-the-immortal-man-2026-hindi-audio-hdtc-720p--480p--1080p.webp,"March 15, 2026",0,movie,:,,MKV,406MB - 670MB - 1.07GB,en,,Crime|Drama|War,,- 8.3,,,"After his estranged son gets embroiled in a Nazi plot, self-exiled gangster Tommy Shelby must return to Birmingham to save his family — and his nation.",,https://moviehdtv.com/uploads/posts/covers/peaky-blinders-the-immortal-man-2026-hindi-audio-hdtc-720p--480p--1080p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Peaky_Blinders_The_Immortal_Man_202.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Peaky_Blinders_The_Immortal_Man_2026.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Peaky_Blinders_The_Immortal_Man_2026.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Peaky_Blinders_The_Immortal_Man_2026.5.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Peaky_Blinders_The_Immortal_Man_2026.webp,,2026-06-28T06:58:47.442103+00:00,
585865-rakkasapuradol-2026-hindi-audio-hdtc-720p-480p-1080p,https://moviedbhub.com/585865-rakkasapuradol-2026-hindi-audio-hdtc-720p-480p-1080p.html,Rakkasapuradol 2026 Hindi Audio HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/rakkasapuradol.webp,"March 15, 2026",0,movie,:,,MKV,479MB - 794MB - 1.35GB,kn,,Thriller|Drama,,,,,"Inspector Shiva an alcoholic officer struggling with schizophrenia, is transferred to Rakkasapura, a seemingly quiet village with a low crime rate. Soon The village’s peace is shattered by a series of gruesome murders. Young women are found dead, dressed in bridal finery with their faces charred beyond recognition. Witness as a troubled cop in rural India confronts his own demons while pursuing a complex case that tests his moral boundaries and beliefs.",,https://moviehdtv.com/uploads/posts/covers/rakkasapuradol.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Rakkasapuradol_2026.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Rakkasapuradol_2026.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Rakkasapuradol_2026.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Rakkasapuradol_2026.5.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Rakkasapuradol_2026.webp,,2026-06-28T06:58:47.703648+00:00,
585900-veera-kambala-2026-hindi-audio-hdtc-720p-480p-1080p,https://moviedbhub.com/585900-veera-kambala-2026-hindi-audio-hdtc-720p-480p-1080p.html,Veera Kambala 2026 Hindi Audio HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/VEERA.webp,"March 15, 2026",0,movie,:,,MKV,575MB - 948MB - 1.87GB,fr,,,,,,,"Explores nearly 700 years of Kambala history and the traditional buffalo race of Tulunadu, highlighting its modern resurgence and cultural recognition across Karnataka.",,https://moviehdtv.com/uploads/posts/covers/VEERA.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Veera_Kambala_2026.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Veera_Kambala_2026.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Veera_Kambala_2026.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Veera_Kambala_2026.5.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Veera_Kambala_2026.webp,,2026-06-28T06:58:47.764711+00:00,
585760-legends-of-the-condor-heroes-the-gallants-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/585760-legends-of-the-condor-heroes-the-gallants-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,Legends of the Condor Heroes: The Gallants 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-legends-of-the-condor-heroes-the-gallants-20255.webp,"March 15, 2026",0,movie,: Legends of the Condor Heroes: The Gallants,2025,MKV,750MB - 1GB - 1.4GB - 2.4GB,En,,Action|Drama|and History,"Zhan Xiao, Tony Ka Fai Leung, Bayaertu, Naranbaatar Mandakh, Haitao Li, Willis, Yuming Du, Minghu Xu, Ada Choi, Jiankui Sun, Xinyang Li, Xing Yu, Bun Yuen, Tumenbayaer, Yitegele, Alan Aruna, Wenxin Zhang, Dafei Zhuang",- 6.3,,,"The Mongols, led by Genghis Khan, went west to destroy the Jin Dynasty, wanted to go south to destroy the Song Dynasty. Martial Arts Masters from several Schools in the Central Plains of China fought gathering strength to defend Xiangyang.",,https://moviehdtv.com/uploads/posts/covers/poster-legends-of-the-condor-heroes-the-gallants-20255.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-legends-of-the-condor-heroes-the-gallants-202551.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-legends-of-the-condor-heroes-the-gallants-202552.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-legends-of-the-condor-heroes-the-gallants-202553.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-legends-of-the-condor-heroes-the-gallants-202554.webp,,2026-06-28T06:58:48.053011+00:00,
585690-ramyaa-2026-hindi-audio-hdtc-720p-480p-1080p,https://moviedbhub.com/585690-ramyaa-2026-hindi-audio-hdtc-720p-480p-1080p.html,Ramyaa 2026 Hindi Audio HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-ramyaa-2026.webp,"March 14, 2026",0,movie,: Ramyaa,2026,MKV,360MB - 860MB - 1.8GB - 3.6GB,Hi,,Crime|Drama,"Janmmejaya, Ashok Samarth, Parthaa Akerkar, Ganesh Yadav, Samaira Rao, Sheetal Pathak, Anant Bhaan, Divyannk Patidar07, Sayaji Shinde",,,,"The Setup In the ruthless underworld of late-1990s Mumbai, Ramakant Rajaram Sawant (Ramyaa) is a brilliant software engineer whose world collapses when he is framed for an attempted murder. Cast into a violent, corrupt prison system, Ramyaa's nightmare intensifies when he becomes a marked man. Anna Shetty, the powerful crime lord responsible for his framing, sends assassins inside the jail to eliminate him and bury the truth forever. The Rescue and The Refusal Ramyaa narrowly survives the assassination attempt when a fellow inmate-loyal to the feared gangster Jaggu Dada-intervenes by instinct. Upon their release, the inmate pleads with Jaggu Dada to take Ramyaa under his wing. However, the veteran gangster refuses, stating he has no room for outsiders. Out of respect for his man's word, Jaggu instead uses his legal influence to secure Ramyaa's freedom, leaving the engineer alone in a city that wants him dead. The Test of Worth Jaggu Dada's trusted lieutenant, Munna, sees a spark in the engineer and designs a calculated, high-stakes test to judge his true potential. Deprived of protection or favors, Ramyaa is forced to survive on the streets using his greatest weapon: his analytical mind. Through sheer restraint and cold strategy, he passes the trial, earning a seat at the table of one of Mumbai's most dangerous gangs. The Revenge Ramyaa's ascent within the criminal hierarchy is driven by a singular, obsessive motive: reaching Anna Shetty. As a brutal turf war erupts across the city, Ramyaa uses his technical precision to dismantle Anna's empire from the inside out. Amidst the chaos, he is challenged by Vaishali, a determined journalist who forces him to confront the moral decay of his soul.",,https://moviehdtv.com/uploads/posts/covers/poster-ramyaa-2026.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-ramyaa-2021.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-ramyaa-2022.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-ramyaa-2023.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-ramyaa-2024.webp,,2026-06-28T06:58:48.113908+00:00,
585655-dukaan-2026-marathi-audio-hq-hdtc-720p-480p-1080p,https://moviedbhub.com/585655-dukaan-2026-marathi-audio-hq-hdtc-720p-480p-1080p.html,Dukaan 2026 Marathi Audio HQ HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-dukan-20266.webp,"March 14, 2026",0,movie,: Dukaan,2026,MKV,310MB - 730MB - 1.5GB - 2.9GB,Ma,,Drama,"Monika Panwar, Vrajesh Hirjee, Piyush Kumar, Bhoomika Meena, Hridansh Parekh, Shreya Sharma, Monali Thakur, Anannya Vaidya, Romanch Soni, Vijay Rajoria, Bilal Özel, Soham Majumdar, Sikandar Kher, Insane Ashraf",- 7.4,,,"A girl who becomes a surrogate mother, becoming the relief for couples with issues.",,https://moviehdtv.com/uploads/posts/covers/poster-dukan-20266.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-dukan-202661q.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-dukan-2026612.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-dukan-2026613.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-dukan-2026614.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-dukan-2026615.webp,,2026-06-28T06:58:48.192930+00:00,
585620-dynasty-the-murdochs-2026-season-1-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,https://moviedbhub.com/585620-dynasty-the-murdochs-2026-season-1-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes.html,Dynasty: The Murdochs 2026 Season 1 Hindi Dual Audio WEB-DL 720p - 480p - 1080p [ALL EPISODES],https://moviehdtv.com/uploads/posts/covers/Dynasty-The-Murdochs.webp,"March 14, 2026",0,series,: Dynasty: The Murdochs,2026,MKV,1.7GB - 640MB - 5.1GB,Hi,,Documentary,"Rupert Murdoch, Jim Rutenberg, Jonathan Mahler, McKay Coppins, Richard Cooke, Paul Barry, Paddy Manning, David Folkenflik, Kara Swisher, Elisabeth Murdoch, James Murdoch, David Shuster, Prudence MacLeod",- 7.0,,,"Follows the Murdoch family's behind-the-scenes succession battle as Rupert's adult children compete for control of his media empire, based on thousands of documents, emails and text messages.",,https://moviehdtv.com/uploads/posts/covers/Dynasty-The-Murdochs.webp|https://moviehdtv.com/uploads/posts/covers/vlcsnap-2026-03-13-23h27m08s614.webp|https://moviehdtv.com/uploads/posts/covers/vlcsnap-2026-03-13-23h27m22s542.webp|https://moviehdtv.com/uploads/posts/covers/vlcsnap-2026-03-13-23h27m32s262.webp|https://moviehdtv.com/uploads/posts/covers/vlcsnap-2026-03-13-23h28m08s791.webp|https://moviehdtv.com/uploads/posts/covers/vlcsnap-2026-03-13-23h28m15s176.webp,,2026-06-28T06:58:48.218186+00:00,
585725-vengeance-2026-tamil-audio-tsrip-720p-480p-1080p,https://moviedbhub.com/585725-vengeance-2026-tamil-audio-tsrip-720p-480p-1080p.html,Vengeance 2026 Tamil Audio TSRip 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-vengeance-20266.webp,"March 14, 2026",0,movie,: Vengeance,2026,MKV,480MB - 1.1GB - 2.3GB - 4.6GB,Ta,,Drama|Mystery|Political,"Abarnathi, Ilavarasu, Y.G. Mahendran, Kaali Venkat, John Vijay, Saravana Subbiah, Livingston, Suresh Chakravarthi",,,,"A young woman with a mysterious past is driven by unrelenting purpose, transforming into someone who will cross any boundary to fulfill her mission. Each obstacle sharpens her resolve, pulling her deeper into a ruthless path.",,https://moviehdtv.com/uploads/posts/covers/poster-vengeance-20266.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-vengeance-202661.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-vengeance-202663.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-vengeance-202664.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-vengeance-2026611.webp,,2026-06-28T06:58:48.266853+00:00,
584045-one-piece-season-2-2026-hindi-audio-webdl-720p-480p-1080p-all-episodes,https://moviedbhub.com/584045-one-piece-season-2-2026-hindi-audio-webdl-720p-480p-1080p-all-episodes.html,ONE PIECE Season 2 2026 Hindi Audio WEB-DL 720p - 480p - 1080p [ALL EPISODES],https://moviehdtv.com/uploads/posts/covers/piece-2.webp,"March 14, 2026",0,series,:,,MKV,200MB - 570MB - 1.6GB - 3.8GB,hi,,Action|Adventure|Science Fiction|Fantasy,"Inaki Godoy, Mackenyu, Emily Rudd",,,,"Netflix’s epic high-seas pirate adventure, ONE PIECE, returns for Season 2—unleashing fiercer adversaries and the most perilous quests yet. Luffy and the Straw Hats set sail for the extraordinary Grand Line—a legendary stretch of sea where danger and wonder await at every turn. As they journey through this unpredictable realm in search of the world’s greatest treasure, they’ll encounter bizarre islands and a host of formidable new enemies.",,https://moviehdtv.com/uploads/posts/covers/piece-2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-ONE.PIECE..webp|https://moviehdtv.com/uploads/posts/covers/screenshot-ONE.PIECE.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-ONE.PIECE.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-ONE.PIECE.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-ONE.PIECE.5.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-ONE.PIECE.6.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-ONE.PIECE.7.webp,,2026-06-28T06:58:48.606650+00:00,
585235-one-piece-2023-season-1-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,https://moviedbhub.com/585235-one-piece-2023-season-1-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes.html,One Piece 2023 Season 1 Hindi Dual Audio WEB-DL 720p - 480p - 1080p [ALL EPISODES],https://moviehdtv.com/uploads/posts/covers/1-piece-2.webp,"March 13, 2026",0,series,: One Piece,2023,MKV,3.2GB - 1.9GB - 11.3GB,Hi,,Action|Adventure|Fantasy|Comedy and Drama,"Iñaki Godoy, Emily Rudd, Mackenyu, Jacob Romero, Taz Skylar, Vincent Regan, Morgan Davies, Aidan Scott, Charithra Chandran, Armand Aucamp, Jeff Ward, Callum Kerr, Mikaela Hoover, Steven John Ward, Jazzara Jaslyn",- 8.3,,,"An alternate version of Earth, and one that is currently in the midst of the 'Golden Age of Pirates'. Ruthless cut-throat pirates rule the seas, and only the strongest have the chance to lay claim to the mythical treasure known as 'One Piece' that was left behind by the greatest pirate of them all Gold Roger. Years after the death of Gold Roger, a young boy by the name of Monkey D. Luffy has dreams of raising his own crew, finding One Piece, and declaring himself as Pirate King. After eating a devil fruit that grants Luffy the power to make his body like rubber, it gives him enormous strength and agility. When Luffy finally comes of age, he sets sail from Foosha Village in East Blue and sets upon his grand adventure to become the next Pirate King.",,https://moviehdtv.com/uploads/posts/covers/1-piece-2.webp|https://moviehdtv.com/uploads/posts/covers/one-3.webp|https://moviehdtv.com/uploads/posts/covers/one-4.webp|https://moviehdtv.com/uploads/posts/covers/one-7.webp|https://moviehdtv.com/uploads/posts/covers/one.webp|https://moviehdtv.com/uploads/posts/covers/one1.webp|https://moviehdtv.com/uploads/posts/covers/one2.webp|https://moviehdtv.com/uploads/posts/covers/one5.webp,,2026-06-28T06:58:48.723816+00:00,
