id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
337750-dhadak-2018-movie-pdvdrip-x264-700mb,https://moviedbhub.com/337750-dhadak-2018-movie-pdvdrip-x264-700mb.html,Dhadak (2018) Movie 720p pDVDRip x264 [700MB],https://moviehdtv.com/uploads/posts/covers/dhadak-2018-movie-pdvdrip-x264-700mb.webp,"July 20, 2018",0,movie,: Dhadak,2018,Mkv and Mp4,700MB 700MB,hi,,Romance|Drama|Comedy,"Ishaan Khattar as Madhukar, Janhvi Kapoor as Parthavi, Ashutosh Rana as Ratan Singh, Parthavi's father, Aditya Kumar as Roop, Parthavi's brother, Aishwarya Narkar as Madhukar's mother, Kharaj Mukherjee as Sachin Bhowmick, Shubhaavi Choksey as Promila Bhowmick (as Shubhavi Harshal Choksey), Shalini Kapoor as Parthavi's Mother, Ishika Gagneja as Ambika, Ankit Bisht as Gokul, Janhavi Dave as Anuradha, Durgesh Kumar as Bheema, Shridhar Watsar as Purshottam, Vishwanath Chatterjee as Inspector Shekawat",- 7.442,,,"Madhukar and Parthavi fall head over heels in love with each other, but the fact that they belong to different castes of society, becomes an obstacle in their romance. The lovers dare to go against societal norms and battle all odds for the sake of love.",,https://moviehdtv.com/uploads/posts/covers/dhadak-2018-movie-pdvdrip-x264-700mb.webp,,2026-06-28T07:20:12.946078+00:00,
139930-terror-2-basanti-2018-hindi-dubbed-720p-hdrip-950mb,https://moviedbhub.com/139930-terror-2-basanti-2018-hindi-dubbed-720p-hdrip-950mb.html,Terror 2 (Basanti) (2018) Hindi Dubbed 720p HDRip [950MB],https://moviehdtv.com/uploads/posts/covers/terror-2-basanti-2018-hindi-dubbed-720p-hdrip-950mb.webp,"July 20, 2018",0,movie,: Terror 2,2018,Mkv,950MB,hr,,Documentary|History,"Sanja Marin as Narrator, Joško Ševo as Narrator",,,,"Chronicles the Serbian terror in Croatia through several historical periods: the Serbian occupation of 1918., the establishment of Independent State of Croatia (NDH), uprising against NDH, re-establishment of communist Yugoslavia, uprising against modern day Republic of Croatia during the Tuđman decade (1991. - 2000.) and the period between 2000. - 2018. during which the myths of ""Greater Serbia"" and Yugoslavia are restored, financed and spread.",,https://moviehdtv.com/uploads/posts/covers/terror-2-basanti-2018-hindi-dubbed-720p-hdrip-950mb.webp,,2026-06-28T07:20:12.953917+00:00,
305865-terror-2-basanti-2018-hindi-dubbed-480p-hdrip-400mb,https://moviedbhub.com/305865-terror-2-basanti-2018-hindi-dubbed-480p-hdrip-400mb.html,Terror 2 (Basanti) (2018) Hindi Dubbed 480p HDRip 400MB,https://moviehdtv.com/uploads/posts/covers/terror-2-basanti-2018-hindi-dubbed-480p-hdrip-400mb.webp,"July 20, 2018",0,movie,: Terror 2,2018,Mkv,400MB,hr,,Documentary|History,"Sanja Marin as Narrator, Joško Ševo as Narrator",,,,"Chronicles the Serbian terror in Croatia through several historical periods: the Serbian occupation of 1918., the establishment of Independent State of Croatia (NDH), uprising against NDH, re-establishment of communist Yugoslavia, uprising against modern day Republic of Croatia during the Tuđman decade (1991. - 2000.) and the period between 2000. - 2018. during which the myths of ""Greater Serbia"" and Yugoslavia are restored, financed and spread.",,https://moviehdtv.com/uploads/posts/covers/terror-2-basanti-2018-hindi-dubbed-480p-hdrip-400mb.webp,,2026-06-28T07:20:13.044360+00:00,
140770-bad-boys-1995-hindi-dual-audio-720p-bluray-1-1gb,https://moviedbhub.com/140770-bad-boys-1995-hindi-dual-audio-720p-bluray-1-1gb.html,Bad Boys (1995) Hindi Dual Audio 720p BluRay [1.1GB],https://moviehdtv.com/uploads/posts/covers/bad-boys-1995-hindi-dual-audio-720p-bluray-1-1gb.webp,"July 19, 2018",0,movie,: Bad Boys,1995,Mkv,1.1GB,en,,Action|Comedy|Crime|Thriller,"Martin Lawrence as Marcus Burnett, Will Smith as Mike Lowrey, Téa Leoni as Julie Mott, Tchéky Karyo as Fouchet, Joe Pantoliano as Captain Howard, Theresa Randle as Theresa Burnett, Marg Helgenberger as Alison Sinclair, Nestor Serrano as Detective Sanchez, Julio Oscar Mechoso as Detective Ruiz, Saverio Guerra as Chet The Doorman, Anna Levine Thomson as Francine Donne, Kevin Corrigan as Elliot, Michael Imperioli as Jojo, Lisa Boyle as Girl Decoy, Michael Taliferro as Carjacker, Emmanuel Xuereb as Eddie Dominguez, Marc Macaulay as Noah Trafficante, Ralph Gonzalez as Kuni, Vic Manni as Ferguson, Frank John Hughes as Casper, Mike Kirton as Andy, Will Knickerbocker as Officer Bill O'Fee, Tiffany Samuels as Megan Burnett, Cory Hodges as James Burnett, Scott Cumberbatch as Quincy Burnett, Joey Romano as Detective, Sam Ayers as Detective, Karen Alexander as Max Logan, Fawn Reed as Women at Boxing Gym, Heather Davis as Lois Fields, Maureen Gallagher as Yvette, Juan F. Cejas as Ether Van Driver, Ed Amatrudo as Ether Van Boss, Jimmy Franzo as Club Bartender, Tony Bolano as Drunk Guy at Urinal, Shaun Toub as Store Clerk, Marty McSorley as Henchman, Norman Max Maxwell as Henchman, Buddy Bolton as Wally, Stan Miller as News Anchor, Dug Jones as Man #1, John Salley as Hacker ""Fletcher"", Dana Mark as Police Technician, Mario Ernesto Sánchez as Drug Buyer, Kim Coates as White Carjacker (uncredited), Manny Perry as Drug Buyer Gunmen (uncredited)",- 6.784,,,"Marcus Burnett is a hen-pecked family man. Mike Lowry is a foot-loose and fancy free ladies' man. Both are Miami policemen, and both have 72 hours to reclaim a consignment of drugs stolen from under their station's nose. To complicate matters, in order to get the assistance of the sole witness to a murder, they have to pretend to be each other.",,"https://moviehdtv.com/uploads/posts/covers/bad-boys-1995-hindi-dual-audio-720p-bluray-1-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Bad Boys,1995.webp",,2026-06-28T07:20:13.057107+00:00,
33285-escape-plan-2013-hindi-dual-audio-480p-bluray-350mb,https://moviedbhub.com/33285-escape-plan-2013-hindi-dual-audio-480p-bluray-350mb.html,Escape Plan (2013) Hindi Dual Audio 480p BluRay 350MB,https://moviehdtv.com/uploads/posts/covers/escape-plan-2013-hindi-dual-audio-480p-bluray-350mb.webp,"July 19, 2018",0,movie,: Escape Plan,2013,Mkv,350MB,en,,Action|Thriller,"Sylvester Stallone as Ray Breslin, Arnold Schwarzenegger as Emil Rottmayer, Jim Caviezel as Willard Hobbes, 50 Cent as Hush, Sam Neill as Dr. Kyrie, Vinnie Jones as Drake, Faran Tahir as Javed, Vincent D'Onofrio as Lester Clark, Amy Ryan as Abigail Ross, Graham Beckel as Brims, Matt Gerald as Roag, Caitríona Balfe as Jessica Miller, David Joseph Martinez as Captain Baradah, Alec Rayme as Pilot, Christian Stokes as Babcock, Rodney Feaster as Front Gate Guard, David Leitch as Second Lieutenant, Lydia Hull as Receptionist, Eric Salas as Screaming Prisoner, Brian Oerly as Skinhead Prisoner, Jeff Chase as Prisoner Beaten By Breslin, Christopher Matthew Cook as Voice (voice), Michael Papajohn as Prisoner Beaten By Breslin, Jaylen Moore as Console Guard #1, Stephen Livaudais as Console Guard #2, Jay Amor as Sleek Moroccan (uncredited), John L. Armijo as Inmate / Moroccan Cop (uncredited), Tim Bell as State Trooper (uncredited), Joseph Aviel as Prison Guard (uncredited), Steven Krueger as Gabriel (uncredited), James Rawlings as Babylon Guard (uncredited), Dieter Rauter as Rottmayer Stand-In (uncredited), Arnold Chon as Prisoner (uncredited)",- 6.72,,,"Ray Breslin is the world's foremost authority on structural security. After analyzing every high security prison and learning a vast array of survival skills so he can design escape-proof prisons, his skills are put to the test. He's framed and incarcerated in a master prison he designed himself. He needs to escape and find the person who put him behind bars.",,https://moviehdtv.com/uploads/posts/covers/escape-plan-2013-hindi-dual-audio-480p-bluray-350mb.webp,,2026-06-28T07:20:13.124434+00:00,
259840-life-of-pi-2012-hindi-dual-audio-480p-bluray-380mb,https://moviedbhub.com/259840-life-of-pi-2012-hindi-dual-audio-480p-bluray-380mb.html,Life of Pi (2012) Hindi Dual Audio 480p BluRay 380MB,https://moviehdtv.com/uploads/posts/covers/life-of-pi-2012-hindi-dual-audio-480p-bluray-380mb.webp,"July 19, 2018",0,movie,: Life of Pi,2012,Mkv,380MB,en,,Adventure|Drama,"Suraj Sharma as Pi Patel, Irrfan Khan as Adult Pi Patel, Ayush Tandon as Pi Patel (11-12 Years), Gautam Belur as Pi Patel (5 Years), Adil Hussain as Santosh Patel, Tabu as Gita Patel, Ayaan Khan as Ravi Patel (7 Years), Mohd Abbas Khaleeli as Ravi Patel (13-14 Years), Vibish Sivakumar as Ravi Patel (18-19 Years), Rafe Spall as Writer, Gérard Depardieu as Cook, James Saito as Older Insurance Investigator, Jun Naito as Younger Insurance Investigator, Andrea Di Stefano as Priest, Shravanthi Sainath as Anandi, Elie Alouf as Mamaji, T.M. Karthik as Science Teacher, Amarendran Ramanan as Indian History Teacher, Hari Mina Bala as Librarian, Wang Bo-chieh as Buddhist Sailor, Ko I-Chen as Tsimtsum Captain, Jag Huang as Sailor, Ravi Natesan as Selvam, Adyant Balaji as Bully, Chirag Agarwal as Bully, Ahan André Kamath as Bully, Om Kamath as Bully, Srilekh Katta as Bully, Swati Van Rijswijk as Anandi's Friend #1, M. Keerthana as Anandi's Friend #2, Indumohan Poornima as Dancer, Josephine Nithya B. as Dancer, Samyuktha S. as Dancer, A. Deiva Sundari as Dancer, G. Vasantakumary as Dancer, A. Vithya as Dancer, Mythili Prakash as Pi's Wife, Raj Patel as Pi's Son, Hadiqa Hamid as Pi's Daughter, Iswar Srikumar as Muslim Worshipper, Padmini Ramachandran as Dance Master",- 7.395,,,"The story of an Indian boy named Pi, a zookeeper's son who finds himself in the company of a hyena, zebra, orangutan, and a Bengal tiger after a shipwreck sets them adrift in the Pacific Ocean.",,https://moviehdtv.com/uploads/posts/covers/life-of-pi-2012-hindi-dual-audio-480p-bluray-380mb.webp,,2026-06-28T07:20:13.193809+00:00,
166285-life-of-pi-2012-hindi-dual-audio-720p-bluray-1-1gb,https://moviedbhub.com/166285-life-of-pi-2012-hindi-dual-audio-720p-bluray-1-1gb.html,Life of Pi (2012) Hindi Dual Audio 720p BluRay [1.1GB],https://moviehdtv.com/uploads/posts/covers/life-of-pi-2012-hindi-dual-audio-720p-bluray-1-1gb.webp,"July 19, 2018",0,movie,: Life of Pi,2012,Mkv,1.1GB,en,,Adventure|Drama,"Suraj Sharma as Pi Patel, Irrfan Khan as Adult Pi Patel, Ayush Tandon as Pi Patel (11-12 Years), Gautam Belur as Pi Patel (5 Years), Adil Hussain as Santosh Patel, Tabu as Gita Patel, Ayaan Khan as Ravi Patel (7 Years), Mohd Abbas Khaleeli as Ravi Patel (13-14 Years), Vibish Sivakumar as Ravi Patel (18-19 Years), Rafe Spall as Writer, Gérard Depardieu as Cook, James Saito as Older Insurance Investigator, Jun Naito as Younger Insurance Investigator, Andrea Di Stefano as Priest, Shravanthi Sainath as Anandi, Elie Alouf as Mamaji, T.M. Karthik as Science Teacher, Amarendran Ramanan as Indian History Teacher, Hari Mina Bala as Librarian, Wang Bo-chieh as Buddhist Sailor, Ko I-Chen as Tsimtsum Captain, Jag Huang as Sailor, Ravi Natesan as Selvam, Adyant Balaji as Bully, Chirag Agarwal as Bully, Ahan André Kamath as Bully, Om Kamath as Bully, Srilekh Katta as Bully, Swati Van Rijswijk as Anandi's Friend #1, M. Keerthana as Anandi's Friend #2, Indumohan Poornima as Dancer, Josephine Nithya B. as Dancer, Samyuktha S. as Dancer, A. Deiva Sundari as Dancer, G. Vasantakumary as Dancer, A. Vithya as Dancer, Mythili Prakash as Pi's Wife, Raj Patel as Pi's Son, Hadiqa Hamid as Pi's Daughter, Iswar Srikumar as Muslim Worshipper, Padmini Ramachandran as Dance Master",- 7.395,,,"The story of an Indian boy named Pi, a zookeeper's son who finds himself in the company of a hyena, zebra, orangutan, and a Bengal tiger after a shipwreck sets them adrift in the Pacific Ocean.",,https://moviehdtv.com/uploads/posts/covers/life-of-pi-2012-hindi-dual-audio-720p-bluray-1-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Life.of.Pi.2012.webp,,2026-06-28T07:20:13.271395+00:00,
57505-the-wolverine-2013-hindi-dual-audio-480p-bluray-430mb,https://moviedbhub.com/57505-the-wolverine-2013-hindi-dual-audio-480p-bluray-430mb.html,The Wolverine (2013) Hindi Dual Audio 480p BluRay 430MB,https://moviehdtv.com/uploads/posts/covers/the-wolverine-2013-hindi-dual-audio-480p-bluray-430mb.webp,"July 19, 2018",0,movie,: The Wolverine,2013,Mkv,430MB,en,,Action|Science Fiction|Adventure|Fantasy,"Hugh Jackman as Logan / Wolverine, Tao Okamoto as Mariko Yashida / Scarlet Samurai, Rila Fukushima as Yukio / Pinkie Pie, Hiroyuki Sanada as Shingen Harada / Lord Shingen, Famke Janssen as Jean Grey, Svetlana Khodchenkova as Madame Hydra / Viper, Brian Tee as Noburo Mori, Hal Yamanouchi as Ichiro Yashida / Silver Samurai, Will Yun Lee as Harada, Ken Yamamura as Young Yashida, Nobutaka Aoyagi as Security, Seiji Funamoto as Servant, Shinji Ikefuji as Pock-Face, Qyoko Kudo as Aya, Nobuaki Kakuda as Buddhist Priest, Chiharu Mizuno as Old Woman, Takao Kinoshita as Fruit Cart Vendor, Conrad Coleby as Red Beard, Taris Tyler as Bar Man (Red Beard's Friend), Sarah Naylor-Liddell as Yukon Bar Patron, Joshua Remilton as Yukon Bar Patron / Man Near Bar, Andy Owens as Yukon Bar Patron, Allan Poppleton as Yukon Bar Patron, Geoff Burke as Bartender, Yasuyo Shiba as Reporter 1, Mai Ishikawa as Reporter 2, Yaeko Kimura as Mieko, Ryuta Kimura as Hitoshi, Briden Starr as Party Girl 1, Maria Lukasheva as Party Girl 2, Tess Haubrich as Cashier, Taki Abe as Japanese Businessman, William Takayanagi-Temm as Tower Guard, Kuni Hashimoto as Lead Officer, Erich Chikashi Linzbichler as Senior Officer at POW Camp, Shingo Usami as Driver, Naoya Ogawa as Yakuza 1, Atsushi Sawada as Yakuza 2, Takashi Matsuyama as Yakuza 3, Masa Yamaguchi as Yakuza 4, Eric Laciste as Yakuza 5, Hideki Sugiguchi as Yakuza 6, Garret Sato as Dying Yakuza, Kosuke Masano as Army Officer 1, Yoji Tatsuta as Army Officer 2, Yoshinori Fukushige as Train Commuter, Hiroshi Kasuga as Yashida Security Guard, Yumiko Nakamura as Mariko Staff, Kimi as Saki, Keiko Matsumoto as Shizu, Louis Toshio Okada as Pat Down Guy, Ian McKellen as Erik Lehnsherr / Magneto (uncredited), Patrick Stewart as Charles Xavier / Professor X (uncredited), Jon Valera as Killer (uncredited), Yasushi Asaya as Yakuza (uncredited), Jeremy Marinas as Yakuza (uncredited), Ola Endress as Mutant (uncredited)",- 6.391,,,"Wolverine faces his ultimate nemesis - and tests of his physical, emotional, and mortal limits - in a life-changing voyage to modern-day Japan.",,https://moviehdtv.com/uploads/posts/covers/the-wolverine-2013-hindi-dual-audio-480p-bluray-430mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Wolverine.webp,,2026-06-28T07:20:13.606544+00:00,
265580-live-free-or-die-hard-2007-hindi-dual-audio-720p-bluray-950mb,https://moviedbhub.com/265580-live-free-or-die-hard-2007-hindi-dual-audio-720p-bluray-950mb.html,Live Free or Die Hard 2007 Hindi Dual Audio 720p BluRay [950MB],https://moviehdtv.com/uploads/posts/covers/live-free-or-die-hard-2007-hindi-dual-audio-720p-bluray-950mb.webp,"July 19, 2018",0,movie,: Live Free or Die Hard,2007,Mkv,950MB,en,,Action|Thriller,"Bruce Willis as John McClane, Justin Long as Matthew 'Matt' Farrell, Timothy Olyphant as Thomas Gabriel, Cliff Curtis as Bowman, Maggie Q as Mai Linh, Mary Elizabeth Winstead as Lucy McClane, Kevin Smith as The Warlock, Christina Chang as Taylor, Sung Kang as Raj, Zeljko Ivanek as Agent Molina, Yorgo Constantine as Russo, Jonathan Sadowski as Trey, Andrew Friedman as Casper, Cyril Raffaelli as Rand, Chris Palermo as Del, Jake McDorman as Jim, Matt O'Leary as Clay, Yancey Arias as Agent Johnson, Allen Maldonado as Goatee, Chris Ellis as Scalvino, Nadine Ellis as Teller, Tim Russ as Chuck Summer, Rosemary Knower as Mrs. Kaludis, Gerald Downey as Hoover Agent, Jim Cantafio as Deli Owner, Regina McKee Redwing as Nearby Agent, Tony Colitti as Chief Hazmat Agent, Tim DeZarn as Police Sergeant, Kurt David Anderson as Miller, Ethan Flower as Trader, Nick Jaine as Phone Guy, Joe Gerety as Jack Parry, Edward James Gage as On Duty PP Operator, David Walrod as Deli Customer, Edoardo Costa as Emerson, John Reha as Slacker Kid, Rick Cramer as MP Rodriguez, Vito Pietanza as DC Cop, Dennis Depew as DC Cop, Howard Tyrone Ferguson as DC Cop, John Lacy as EMT, Diana Gettinger as FBI Dispatcher, Melissa Knowles as Freeway Reporter, Chad Stahelski as Terrorist (uncredited), Michael Papajohn as Gabriel's Henchman (uncredited), Clay Cullen as Assassin (uncredited), Matt McColm as Terrorist (uncredited)",- 6.599,,,"John McClane is back and badder than ever, and this time he's working for Homeland Security. He calls on the services of a young hacker in his bid to stop a ring of Internet terrorists intent on taking control of America's computer infrastructure.",,https://moviehdtv.com/uploads/posts/covers/live-free-or-die-hard-2007-hindi-dual-audio-720p-bluray-950mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Live Free or Die Hard (2007).webp,,2026-06-28T07:20:13.737063+00:00,
254975-escape-plan-2013-hindi-dual-audio-720p-bluray-950mb,https://moviedbhub.com/254975-escape-plan-2013-hindi-dual-audio-720p-bluray-950mb.html,Escape Plan (2013) Hindi Dual Audio 720p BluRay [950MB],https://moviehdtv.com/uploads/posts/covers/escape-plan-2013-hindi-dual-audio-720p-bluray-950mb.webp,"July 19, 2018",0,movie,: Escape Plan,2013,Mkv,950MB,en,,Action|Thriller,"Sylvester Stallone as Ray Breslin, Arnold Schwarzenegger as Emil Rottmayer, Jim Caviezel as Willard Hobbes, 50 Cent as Hush, Sam Neill as Dr. Kyrie, Vinnie Jones as Drake, Faran Tahir as Javed, Vincent D'Onofrio as Lester Clark, Amy Ryan as Abigail Ross, Graham Beckel as Brims, Matt Gerald as Roag, Caitríona Balfe as Jessica Miller, David Joseph Martinez as Captain Baradah, Alec Rayme as Pilot, Christian Stokes as Babcock, Rodney Feaster as Front Gate Guard, David Leitch as Second Lieutenant, Lydia Hull as Receptionist, Eric Salas as Screaming Prisoner, Brian Oerly as Skinhead Prisoner, Jeff Chase as Prisoner Beaten By Breslin, Christopher Matthew Cook as Voice (voice), Michael Papajohn as Prisoner Beaten By Breslin, Jaylen Moore as Console Guard #1, Stephen Livaudais as Console Guard #2, Jay Amor as Sleek Moroccan (uncredited), John L. Armijo as Inmate / Moroccan Cop (uncredited), Tim Bell as State Trooper (uncredited), Joseph Aviel as Prison Guard (uncredited), Steven Krueger as Gabriel (uncredited), James Rawlings as Babylon Guard (uncredited), Dieter Rauter as Rottmayer Stand-In (uncredited), Arnold Chon as Prisoner (uncredited)",- 6.72,,,"Ray Breslin is the world's foremost authority on structural security. After analyzing every high security prison and learning a vast array of survival skills so he can design escape-proof prisons, his skills are put to the test. He's framed and incarcerated in a master prison he designed himself. He needs to escape and find the person who put him behind bars.",,https://moviehdtv.com/uploads/posts/covers/escape-plan-2013-hindi-dual-audio-720p-bluray-950mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Escape-Plan-(2013.webp,,2026-06-28T07:20:13.913111+00:00,
