movie_id,quality_group,resolution,size,label,url
594510-hoppers-2026-hindi-line-english-dual-audio-hdrip-720p-480p-1080p,1080p x264,,2.1GB,Click Here To Download [2.1GB],https://nexdrive.love/genxfm027889180308102/
594510-hoppers-2026-hindi-line-english-dual-audio-hdrip-720p-480p-1080p,HQ 1080p,,12.5GB,Click Here To Download [12.5GB],https://nexdrive.love/genxfm931789509780380/
592760-o-romeo-2026-hindi-audio-webdl-720p-480p-1080p,480p x264,,423MB,Click Here To Download [423MB],https://nexdrive.love/genxfm439525719942242/
592760-o-romeo-2026-hindi-audio-webdl-720p-480p-1080p,720p HEVC x265,,681MB,Click Here To Download [681MB],https://nexdrive.love/genxfm161072339377612/
592760-o-romeo-2026-hindi-audio-webdl-720p-480p-1080p,720p x264,,1.13GB,Click Here To Download [1.13GB],https://nexdrive.love/genxfm913891553437629/
592760-o-romeo-2026-hindi-audio-webdl-720p-480p-1080p,1080p HEVC x265,,3.27GB,Click Here To Download [3.27GB],https://nexdrive.love/genxfm126407672496005/
592760-o-romeo-2026-hindi-audio-webdl-720p-480p-1080p,1080p x264,,2.59GB,Click Here To Download [2.59GB],https://nexdrive.love/genxfm755483242288003/
594335-avatar-fire-and-ash-2025-hindi-line-english-dual-audio-webdl-720p-480p-1080p,480p x264,,910MB,Click Here To Download [910MB],https://nexdrive.love/genxfm687866456497366/
594335-avatar-fire-and-ash-2025-hindi-line-english-dual-audio-webdl-720p-480p-1080p,720p HEVC,,1.4GB,Click Here To Download [1.4GB],https://nexdrive.love/genxfm816115625617663/
594335-avatar-fire-and-ash-2025-hindi-line-english-dual-audio-webdl-720p-480p-1080p,720p 10Bit HEVC,,1.7GB,Click Here To Download [1.7GB],https://nexdrive.love/genxfm658862859113316/
594335-avatar-fire-and-ash-2025-hindi-line-english-dual-audio-webdl-720p-480p-1080p,720p x264,,2.3GB,Click Here To Download [2.3GB],https://nexdrive.love/genxfm790251776506602/
594335-avatar-fire-and-ash-2025-hindi-line-english-dual-audio-webdl-720p-480p-1080p,1080p HEVC,,3.4GB,Click Here To Download [3.4GB],https://nexdrive.love/genxfm946349674763654/
594335-avatar-fire-and-ash-2025-hindi-line-english-dual-audio-webdl-720p-480p-1080p,1080p x264,,4.7GB,Click Here To Download [4.7GB],https://nexdrive.love/genxfm562225850555845/
594335-avatar-fire-and-ash-2025-hindi-line-english-dual-audio-webdl-720p-480p-1080p,1080p WEB-DL,,10.1GB,Click Here To Download [10.1GB],https://nexdrive.love/genxfm602490721918861/
592830-muthu-alias-kaattaan-2026-season-01-hindi-dual-audio-web-dl-720p-1080p-all-episodes,480p,,,Click Here To Download [],https://nexdrive.click/genxfm70952506266/
592830-muthu-alias-kaattaan-2026-season-01-hindi-dual-audio-web-dl-720p-1080p-all-episodes,720p,,,Click Here To Download [],https://nexdrive.click/genxfm98127557554/
592830-muthu-alias-kaattaan-2026-season-01-hindi-dual-audio-web-dl-720p-1080p-all-episodes,1080p,,,Click Here To Download [],https://nexdrive.click/genxfm27342668126/
593145-project-hail-mary-2026-hindi-line-audio-hdts-720p-480p-1080p,480p,,540MB,Click Here To Download [540MB],https://nexdrive.love/genxfm538527005718418/
593145-project-hail-mary-2026-hindi-line-audio-hdts-720p-480p-1080p,720p,,1.3GB,Click Here To Download [1.3GB],https://nexdrive.love/genxfm747321141521718/
593145-project-hail-mary-2026-hindi-line-audio-hdts-720p-480p-1080p,1080p,,3GB,Click Here To Download [3GB],https://nexdrive.love/genxfm504686349881735/
593145-project-hail-mary-2026-hindi-line-audio-hdts-720p-480p-1080p,1080p HQ,,6.4GB,Click Here To Download [6.4GB],https://nexdrive.love/genxfm437765184149111/
592515-the-red-line-2026-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,500MB,Click Here To Download [500MB],https://nexdrive.love/genxfm795172757923831/
592515-the-red-line-2026-hindi-dual-audio-web-dl-720p-480p-1080p,720p,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm925670418682489/
592515-the-red-line-2026-hindi-dual-audio-web-dl-720p-480p-1080p,1080p,,3.2GB,Click Here To Download [3.2GB],https://nexdrive.love/genxfm650246699195306/
592515-the-red-line-2026-hindi-dual-audio-web-dl-720p-480p-1080p,1080p HQ,,6.4GB,Click Here To Download [6.4GB],https://nexdrive.love/genxfm863588963880954/
590100-dhurandhar-the-revenge-2026-v2-hindi-line-audio-hq-hdtc-720p-480p-1080p,480p,,700MB,Click Here To Download [700MB],https://nexdrive.love/genxfm370203073445620/
590100-dhurandhar-the-revenge-2026-v2-hindi-line-audio-hq-hdtc-720p-480p-1080p,720p HEVC,,1.3GB,Click Here To Download [1.3GB],https://nexdrive.love/genxfm966991365298211/
590100-dhurandhar-the-revenge-2026-v2-hindi-line-audio-hq-hdtc-720p-480p-1080p,720p x264,,1.9GB,Click Here To Download [1.9GB],https://nexdrive.love/genxfm884928736539269/
590100-dhurandhar-the-revenge-2026-v2-hindi-line-audio-hq-hdtc-720p-480p-1080p,1080p HEVC,,3GB,Click Here To Download [3GB],https://nexdrive.love/genxfm372322078790849/
590100-dhurandhar-the-revenge-2026-v2-hindi-line-audio-hq-hdtc-720p-480p-1080p,HQ HDTC 1080p x264,,4.4GB,Click Here To Download [4.4GB],https://nexdrive.love/genxfm732997435877281/
590100-dhurandhar-the-revenge-2026-v2-hindi-line-audio-hq-hdtc-720p-480p-1080p,HQ HDTC HQ-Rip 1080p,,12GB,Click Here To Download [12GB],https://nexdrive.love/genxfm129771261587775/
590100-dhurandhar-the-revenge-2026-v2-hindi-line-audio-hq-hdtc-720p-480p-1080p,HQ HDTC HQ 1080p,,23.6GB,Click Here To Download [23.6GB],https://nexdrive.love/genxfm371427617368223/
592725-mardaani-3-2026-hindi-audio-web-dl-720p-480p-1080p,480p,,430MB,Click Here To Download [430MB],https://nexdrive.love/genxfm526836865695768/
592725-mardaani-3-2026-hindi-audio-web-dl-720p-480p-1080p,720p,,1.4GB,Click Here To Download [1.4GB],https://nexdrive.love/genxfm770382965362620/
592725-mardaani-3-2026-hindi-audio-web-dl-720p-480p-1080p,1080p,,2.5GB,Click Here To Download [2.5GB],https://nexdrive.love/genxfm202847017080281/
592235-bait-2026-season-01-hindi-dual-audio-web-dl-720p-480p-1080p-ep-06-added,480p,,512MB,Click Here To Download [512MB],https://nexdrive.click/genxfm71479377602/
592235-bait-2026-season-01-hindi-dual-audio-web-dl-720p-480p-1080p-ep-06-added,720p,,1.43GB,Click Here To Download [1.43GB],https://nexdrive.click/genxfm72387721083/
592235-bait-2026-season-01-hindi-dual-audio-web-dl-720p-480p-1080p-ep-06-added,1080p,,3.09GB,Click Here To Download [3.09GB],https://nexdrive.click/genxfm92756789441/
595700-abar-proloy-2026-season-02-bengali-audio-web-dl-720p-480p-1080p-all-episodes,480p,,,Click Here To Download [],https://nexdrive.click/genxfm20496129708/
595700-abar-proloy-2026-season-02-bengali-audio-web-dl-720p-480p-1080p-all-episodes,720p,,,Click Here To Download [],https://nexdrive.click/genxfm42500016705/
595700-abar-proloy-2026-season-02-bengali-audio-web-dl-720p-480p-1080p-all-episodes,1080p,,,Click Here To Download [],https://nexdrive.click/genxfm24426426175/
595770-masthishka-maranam-2026-malayalam-audio-web-dl-720p-480p-1080p,720p 10Bit,,550MB,Click Here To Download [550MB],https://nexdrive.love/genxfm280366239018350/
595770-masthishka-maranam-2026-malayalam-audio-web-dl-720p-480p-1080p,720p x264,,1.7GB,Click Here To Download [1.7GB],https://nexdrive.love/genxfm982365586003864/
595770-masthishka-maranam-2026-malayalam-audio-web-dl-720p-480p-1080p,1080p 10Bit,,2.6GB,Click Here To Download [2.6GB],https://nexdrive.love/genxfm616647475573365/
595770-masthishka-maranam-2026-malayalam-audio-web-dl-720p-480p-1080p,1080p x264,,5.7GB,Click Here To Download [5.7GB],https://nexdrive.love/genxfm887415300702443/
595805-hey-bhagawan-2026-tamil-multi-audio-720p-1080p-2160p,720p 10Bit,,1.4GB,Click Here To Download [1.4GB],https://nexdrive.love/genxfm073263685149635/
595805-hey-bhagawan-2026-tamil-multi-audio-720p-1080p-2160p,720p x264,,1.3GB,Click Here To Download [1.3GB],https://nexdrive.love/genxfm619377148759772/
595805-hey-bhagawan-2026-tamil-multi-audio-720p-1080p-2160p,1080p 10Bit,,2.2GB,Click Here To Download [2.2GB],https://nexdrive.love/genxfm477842376828387/
595805-hey-bhagawan-2026-tamil-multi-audio-720p-1080p-2160p,1080p x264,,2.5GB,Click Here To Download [2.5GB],https://nexdrive.love/genxfm458133173384081/
595805-hey-bhagawan-2026-tamil-multi-audio-720p-1080p-2160p,2160p,,6.7GB,Click Here To Download [6.7GB],https://nexdrive.love/genxfm145554732185276/
595560-projapati-2-2025-punjabi-audio-web-dl-720p-480p-1080p,480p,,460MB,Click Here To Download [460MB],https://nexdrive.love/genxfm109476375305253/
595560-projapati-2-2025-punjabi-audio-web-dl-720p-480p-1080p,720p,,1.3GB,Click Here To Download [1.3GB],https://nexdrive.love/genxfm120902496012165/
595560-projapati-2-2025-punjabi-audio-web-dl-720p-480p-1080p,1080p,,2.7GB,Click Here To Download [2.7GB],https://nexdrive.love/genxfm697172857190556/
595350-abar-proloy-2023-season-01-bengali-audio-web-dl-720p-480p-all-episodes,480p,,,Click Here To Download [],https://nexdrive.click/genxfm88128436036/
595350-abar-proloy-2023-season-01-bengali-audio-web-dl-720p-480p-all-episodes,720p,,,Click Here To Download [],https://nexdrive.click/genxfm77263328771/
594685-the-other-zoey-2023-hindi-dual-audio-webdl-720p-480p-1080p,480p,,340MB,Click Here To Download [340MB],https://nexdrive.love/genxfm071161939325939/
594685-the-other-zoey-2023-hindi-dual-audio-webdl-720p-480p-1080p,720p HEVC,,580MB,Click Here To Download [580MB],https://nexdrive.love/genxfm642637771230689/
594685-the-other-zoey-2023-hindi-dual-audio-webdl-720p-480p-1080p,720p,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm914883008225924/
594685-the-other-zoey-2023-hindi-dual-audio-webdl-720p-480p-1080p,1080p,,2.8GB,Click Here To Download [2.8GB],https://nexdrive.love/genxfm105136653415212/
595525-untold-the-death-life-of-lamar-odom-2026-hindi-english-dual-audio-webdl-720p-480p-1080p,480p x264,,242MB,Click Here To Download [242MB],https://nexdrive.love/genxfm921882323591199/
595525-untold-the-death-life-of-lamar-odom-2026-hindi-english-dual-audio-webdl-720p-480p-1080p,720p HEVC x265,,354MB,Click Here To Download [354MB],https://nexdrive.love/genxfm109604998876906/
595525-untold-the-death-life-of-lamar-odom-2026-hindi-english-dual-audio-webdl-720p-480p-1080p,720p x264,,853MB,Click Here To Download [853MB],https://nexdrive.love/genxfm695735394306989/
595525-untold-the-death-life-of-lamar-odom-2026-hindi-english-dual-audio-webdl-720p-480p-1080p,1080p HEVC x265,,1.42GB,Click Here To Download [1.42GB],https://nexdrive.love/genxfm706660169470293/
595525-untold-the-death-life-of-lamar-odom-2026-hindi-english-dual-audio-webdl-720p-480p-1080p,1080p x264,,2.25GB,Click Here To Download [2.25GB],https://nexdrive.love/genxfm875503426316230/
595525-untold-the-death-life-of-lamar-odom-2026-hindi-english-dual-audio-webdl-720p-480p-1080p,HQ 1080p x264,,5.08GB,Click Here To Download [5.08GB],https://nexdrive.love/genxfm785609524348709/
595420-nope-2022-hindi-english-dual-audio-webdl-720p-480p-1080p,480p x264,,405GB,Click Here To Download [405GB],https://nexdrive.love/genxfm910736577867232/
595420-nope-2022-hindi-english-dual-audio-webdl-720p-480p-1080p,720p x264,,1.41GB,Click Here To Download [1.41GB],https://nexdrive.love/genxfm762988554674490/
595420-nope-2022-hindi-english-dual-audio-webdl-720p-480p-1080p,1080p HEVC x265,,2.51GB,Click Here To Download [2.51GB],https://nexdrive.love/genxfm757724330717080/
595420-nope-2022-hindi-english-dual-audio-webdl-720p-480p-1080p,1080p x264,,3.50GB,Click Here To Download [3.50GB],https://nexdrive.love/genxfm709572235343592/
595455-midnight-mass-2021-season-01-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,480p,,1.42GB,Click Here To Download [1.42GB],https://nexdrive.click/genxfm83674535331/
595455-midnight-mass-2021-season-01-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,720p,,4.53GB,Click Here To Download [4.53GB],https://nexdrive.click/genxfm27817797258/
595455-midnight-mass-2021-season-01-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,1080p,,11.49GB,Click Here To Download [11.49GB],https://nexdrive.click/genxfm34996888577/
594370-project-hail-mary-2026-hindi-dual-audio-v2-imax-hdtc-720p-480p-1080p,480p,,570MB,Click Here To Download [570MB],https://nexdrive.love/genxfm481957195122443/
594370-project-hail-mary-2026-hindi-dual-audio-v2-imax-hdtc-720p-480p-1080p,720p x265 HEVC,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm473351140861032/
594370-project-hail-mary-2026-hindi-dual-audio-v2-imax-hdtc-720p-480p-1080p,720p x264,,1.4GB,Click Here To Download [1.4GB],https://nexdrive.love/genxfm418218997158835/
594370-project-hail-mary-2026-hindi-dual-audio-v2-imax-hdtc-720p-480p-1080p,1080p x264,,3.2GB,Click Here To Download [3.2GB],https://nexdrive.love/genxfm776643597868566/
594370-project-hail-mary-2026-hindi-dual-audio-v2-imax-hdtc-720p-480p-1080p,1080p HQ,,13GB,Click Here To Download [13GB],https://nexdrive.love/genxfm790621426008107/
594475-aayushmati-geeta-matric-pass-2024-hindi-dual-audio-webdl-720p-480p-1080p,480p x264,,580MB,Click Here To Download [580MB],https://nexdrive.love/genxfm560287598238246/
594475-aayushmati-geeta-matric-pass-2024-hindi-dual-audio-webdl-720p-480p-1080p,720p HEVC x265,,919MB,Click Here To Download [919MB],https://nexdrive.love/genxfm364099924978691/
594475-aayushmati-geeta-matric-pass-2024-hindi-dual-audio-webdl-720p-480p-1080p,720p x264,,1.41GB,Click Here To Download [1.41GB],https://nexdrive.love/genxfm299841466035012/
594475-aayushmati-geeta-matric-pass-2024-hindi-dual-audio-webdl-720p-480p-1080p,1080p HEVC x265,,2.45GB,Click Here To Download [2.45GB],https://nexdrive.love/genxfm619632202450359/
594475-aayushmati-geeta-matric-pass-2024-hindi-dual-audio-webdl-720p-480p-1080p,1080p x264,,3.69GB,Click Here To Download [3.69GB],https://nexdrive.love/genxfm228443647504919/
594580-missing-2-2017-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,270MB,Click Here To Download [270MB],https://nexdrive.love/genxfm795196384798708/
594580-missing-2-2017-hindi-dual-audio-web-dl-720p-480p-1080p,720p,,530MB,Click Here To Download [530MB],https://nexdrive.love/genxfm899942794375208/
594580-missing-2-2017-hindi-dual-audio-web-dl-720p-480p-1080p,1080p,,1.9GB,Click Here To Download [1.9GB],https://nexdrive.love/genxfm247017087021493/
593320-hoppers-2026-english-dual-audio-webdl-720p-480p-1080p,480P,,350MB,Click Here To Download [350MB],https://nexdrive.love/genxfm930766617050636/
593320-hoppers-2026-english-dual-audio-webdl-720p-480p-1080p,720P,,750MB,Click Here To Download [750MB],https://nexdrive.love/genxfm199238364570186/
593320-hoppers-2026-english-dual-audio-webdl-720p-480p-1080p,1080P,,962MB,Click Here To Download [962MB],https://nexdrive.love/genxfm555604086598865/
594615-inuyashiki-2018-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,350MB,Click Here To Download [350MB],https://nexdrive.love/genxfm801328421958008/
594615-inuyashiki-2018-hindi-dual-audio-web-dl-720p-480p-1080p,720p x265,,670MB,Click Here To Download [670MB],https://nexdrive.love/genxfm799071685100998/
594615-inuyashiki-2018-hindi-dual-audio-web-dl-720p-480p-1080p,720p x264,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm565978048894775/
594615-inuyashiki-2018-hindi-dual-audio-web-dl-720p-480p-1080p,1080p x264,,2.5GB,Click Here To Download [2.5GB],https://nexdrive.love/genxfm018596055171618/
594440-vaazha-biopic-of-a-billion-boys-2024-hindi-dual-audio-webdl-720p-480p-1080p,480p x264,,575MB,Click Here To Download [575MB],https://nexdrive.love/genxfm160264392466571/
594440-vaazha-biopic-of-a-billion-boys-2024-hindi-dual-audio-webdl-720p-480p-1080p,720p HEVC x265,,1016MB,Click Here To Download [1016MB],https://nexdrive.love/genxfm001384852937153/
594440-vaazha-biopic-of-a-billion-boys-2024-hindi-dual-audio-webdl-720p-480p-1080p,720p x264,,1.42GB,Click Here To Download [1.42GB],https://nexdrive.love/genxfm426356654716971/
594440-vaazha-biopic-of-a-billion-boys-2024-hindi-dual-audio-webdl-720p-480p-1080p,1080p x264,,3.10GB,Click Here To Download [3.10GB],https://nexdrive.love/genxfm596683484782320/
594440-vaazha-biopic-of-a-billion-boys-2024-hindi-dual-audio-webdl-720p-480p-1080p,HQ 1080p x265,,5.11GB,Click Here To Download [5.11GB],https://nexdrive.love/genxfm368398948503209/
594545-a-cure-for-wellness-2016-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,550MB,Click Here To Download [550MB],https://nexdrive.love/genxfm363767540798935/
594545-a-cure-for-wellness-2016-hindi-dual-audio-web-dl-720p-480p-1080p,720p,,780MB,Click Here To Download [780MB],https://nexdrive.love/genxfm943820893878335/
594545-a-cure-for-wellness-2016-hindi-dual-audio-web-dl-720p-480p-1080p,1080p,,2.1GB,Click Here To Download [2.1GB],https://nexdrive.love/genxfm727982281511914/
593250-mike-nick-nick-alice-2026-english-dual-audio-webdl-720p-1080p-2160p,720P,,1.94GB,Click Here To Download [1.94GB],https://nexdrive.love/genxfm743336923830407/
593250-mike-nick-nick-alice-2026-english-dual-audio-webdl-720p-1080p-2160p,1080P,,4.4GB,Click Here To Download [4.4GB],https://nexdrive.love/genxfm072483550384217/
593250-mike-nick-nick-alice-2026-english-dual-audio-webdl-720p-1080p-2160p,2160P 4K,,9.21GB,Click Here To Download [9.21GB],https://nexdrive.love/genxfm266389426594185/
593285-sulthan-2021-hindi-dual-audio-webdl-720p-480p-1080p,480p,,572MB,Click Here To Download [572MB],https://nexdrive.love/genxfm820799007273191/
593285-sulthan-2021-hindi-dual-audio-webdl-720p-480p-1080p,720p,,1.85GB,Click Here To Download [1.85GB],https://nexdrive.love/genxfm484729747223338/
593285-sulthan-2021-hindi-dual-audio-webdl-720p-480p-1080p,1080p,,3.02GB,Click Here To Download [3.02GB],https://nexdrive.love/genxfm486622741998681/
593285-sulthan-2021-hindi-dual-audio-webdl-720p-480p-1080p,1080p HQ,,4.21GB,Click Here To Download [4.21GB],https://nexdrive.love/genxfm470228108863192/
594405-panchhi-2-2026-punjabi-audio-hdrip-720p-480p-1080p,480p,,340MB,Click Here To Download [340MB],https://nexdrive.love/genxfm686328668374496/
594405-panchhi-2-2026-punjabi-audio-hdrip-720p-480p-1080p,720p,,990MB,Click Here To Download [990MB],https://nexdrive.love/genxfm367922289551453/
594405-panchhi-2-2026-punjabi-audio-hdrip-720p-480p-1080p,1080p,,2.1GB,Click Here To Download [2.1GB],https://nexdrive.love/genxfm015769882275858/
590660-house-mates-2025-hindi-dual-audio-webdl-720p-480p-1080p,480p,,500MB,Click Here To Download [500MB],https://nexdrive.love/genxfm127536187455503/
590660-house-mates-2025-hindi-dual-audio-webdl-720p-480p-1080p,720p HEVC,,810MB,Click Here To Download [810MB],https://nexdrive.love/genxfm705990008000108/
