id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
176925-drillbit-taylor-2008-hindi-dual-audio-480p-bluray-350mb,https://moviedbhub.com/176925-drillbit-taylor-2008-hindi-dual-audio-480p-bluray-350mb.html,Drillbit Taylor (2008) Hindi Dual Audio 480p BluRay 350MB,https://moviehdtv.com/uploads/posts/covers/drillbit-taylor-2008-hindi-dual-audio-480p-bluray-350mb.webp,"July 01, 2020",0,movie,: Drillbit Taylor,2008,Mkv,350MB,en,,Comedy,"Owen Wilson as Drillbit Taylor, Leslie Mann as Lisa, Nate Hartley as Wade, Troy Gentile as Ryan, David Dorfman as Emmit, Alex Frost as Filkins, Josh Peck as Ronnie, Casey Boersma as Chuck, Dylan Boersma as Nick, Lisa Ann Walter as Dolores, Beth Littleford as Barbara, David Koechner as Frightened Dad, Matt Walsh as Not for Pot Driver, Janet Varney as Attractive Woman Driver, Lisa Lampanelli as Ronnie's Mom, Bill O'Neill as Dean, Shaun Weiss as Bus Driver, Jordan Valacich as Cute Girl on Stairs, Danny McBride as Don, Ian Roberts as Jim, Julia Roth as High School Juliet, Alex Donnelley as Filkins' Mom, Katie Gill as Hot Girl, Valerie Tian as Brooke, Dana Nicole Silver as Hallway Girl, Andrew Lewis Caldwell as Filkins' Buddy, Vincent Malouf as Another Kid, Mo Gallini as Male Police Officer on Bluff, Stacy Arnell as Female Police Officer on Bluff, David Bowe as Male Teacher, Tichina Arnold as Photography Teacher, Cedric Yarbrough as Bernie, Robert Musgrave as Stump, Joe Wilson as Homeless Man, Jeff Kahn as Café Manager, Adam Ho as Hendrix Kid, Stephen Root as Principal Doppler, Lauren Glenn as Bikini Girl, Leslie Ann Lizarde as Bikini Girl, Rance Howard as Older Man, Steve Bannos as Coffee Computer Guy, Kevin Hart as Pawn Shop Dealer, Da'Vone McDonald as Hip Hop / Country Bodyguard, Roger Fan as Bodyguard With Knives, Cristos as Tattooed Bodyguard, Adam Baldwin as Disgruntled Bodyguard, Chuck Liddell as Himself, Frank Whaley as Jittery Bodyguard, Matt Besser as Pawn Shop Owner, Sarah Loew as Johnny Rockets Waitress, Mary Pat Gleason as Mrs. Farber, Mary-Pat Green as Nurse, Vincent Laresca as Fence, Steven Brill as Doctor",- 5.763,,,"Three kids hire a low-budget bodyguard to protect them from the playground bully, not realising he is just a homeless beggar and petty thief looking for some easy cash.",,https://moviehdtv.com/uploads/posts/covers/drillbit-taylor-2008-hindi-dual-audio-480p-bluray-350mb.webp,,2026-06-28T07:13:01.618579+00:00,
215810-friends-with-benefits-2011-hindi-dual-audio-720p-bluray-800mb,https://moviedbhub.com/215810-friends-with-benefits-2011-hindi-dual-audio-720p-bluray-800mb.html,Friends with Benefits (2011) Hindi Dual Audio 720p BluRay [800MB],https://moviehdtv.com/uploads/posts/covers/friends-with-benefits-2011-hindi-dual-audio-720p-bluray-800mb.webp,"July 01, 2020",0,movie,: Friends with Benefits,2011,Mkv,800MB,en,,Romance|Comedy,"Justin Timberlake as Dylan Harper, Mila Kunis as Jamie Rellis, Jenna Elfman as Annie Harper, Patricia Clarkson as Lorna, Woody Harrelson as Tommy Bollinger, Richard Jenkins as Mr. Harper, Bryan Greenberg as Parker, Andy Samberg as Quincy, Nolan Gould as Sammy - Sam the Magnificent, Shaun White as Himself, Andrew Fleming as Driver, Catherine Reitman as Female Co-Worker, Courtney Henggeler as Flight Attendant, Masi Oka as Darin Arturo Morena, Tiya Sircar as Hostess, Christopher T. Wood as Ira Ungerleider, Emma Stone as Kayla, Lili Mirojnick as Laura, Rupak Ginn as Male Co-Worker (L.A.), Duane R. Shepard Sr. as Older Man, Chike Johnson as Taxi Driver, Angelique Cabral as Pam Niborski, Lance Kerfuffle as Security Guard, Jerry Ying as Photographer, Jerry Hyman as Caricaturist, Nick Lee as Dylan's Neighbor, Jason Sung Lee as Dylan's Friend, Michael Morris as Carriage Driver, Brooklyn McLinn as Policeman, Timothy Bish as Dancer, LaJon Dantzler as Dancer, Angel Feliciano as Dancer, Laura Fremont as Dancer, Nicole Guidetti as Dancer, Alicia Mazepa as Dancer, Mayumi Miguel as Dancer, Jermaine Montell as Dancer, Joanna Numata as Dancer, Danielle Polanco as Dancer, Wes Pope as Dancer, Steven Rosa as Dancer, Seth Stewart as Dancer, DeAnna Walters as Dancer, Adam Zotovich as Dancer, Alexandra Gluck as Unaccompanied Minor #1, Taryn Gluck as Unaccompanied Minor #2, Kandé Amadou as Dancer (Flashmob) (uncredited), Christopher Baskerville as Airport Traveler (uncredited), Barry Bradford as Basketball Player (uncredited), Jennifer Brito as FlashMob (uncredited), William Patrick Brown as Passenger (uncredited), Jorga Caye as Tour Guide (uncredited), Tammy Dugen as DeeDee (uncredited), Teresa Hui as Dancer (uncredited), Rashida Jones as Maddison (uncredited), Paul Marra as Tommy's Package Guy (uncredited), Andrea-Rachel Parker as Flashmob Dancer (uncredited), Evelina Pereira as Belgian Girl (uncredited), Alex Phillip as Classmate / Reception Guest (uncredited), Shane Schoeppner as Airport Diner (uncredited), Jason Segel as Brice (uncredited), Uzimann as Hallal Food Vendor (uncredited), Barbara Vincent as Flash Mob (Grand Central) (uncredited)",- 6.654,,,"Dylan and Jamie think it's going to be easy to add the simple act of sex to their friendship, despite what Hollywood romantic comedies would have them believe. They soon discover however that getting physical really does always lead to complications.",,https://moviehdtv.com/uploads/posts/covers/friends-with-benefits-2011-hindi-dual-audio-720p-bluray-800mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Friends.with.Benefits.2011.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Friends.with.Benefits.2011.webp,,2026-06-28T07:13:01.694270+00:00,
191310-the-fk-it-list-2020-hindi-dual-audio-480p-web-dl-320mb,https://moviedbhub.com/191310-the-fk-it-list-2020-hindi-dual-audio-480p-web-dl-320mb.html,The F**k-It List 2020 Hindi Dual Audio 480p Web-DL 320MB,https://moviehdtv.com/uploads/posts/covers/the-fk-it-list-2020-hindi-dual-audio-480p-web-dl-320mb.webp,"July 01, 2020",0,movie,: The F**k-It List,2020,,320MB,en,,Comedy,"Eli Brown as Brett Blackmore, Madison Iseman as Kayla, Marcus Scribner as Clint, Jerry O'Connell as Jeffrey Blackmore, Natalie Zea as Kristen, Callan Mulvey as Dee, Camryn Manheim as Principal Baird, Karan Brar as Nico, Aqueela Zoll as Natalie Legere, Andrew Bachelor as Jasper Zim, Kristin Carey as Dean Reilly, Diana Toshiko as Bruce's Lady, Tristan Lake Leabu as Les, Chris Gann as Steve, Amanda Grace Benitez as Stacy, Chris Silcox as Teen, Brandon Bales as Agent Styles, Paul Mabon as School Security Guard, Claudio Pinto as Spanish Newscaster, Eddie Navarro as Musician, Angela Daun as Bruce's girlfriend, Jeffrey Larson as Ted, Peter Facinelli as Barry Brooks, Satya Bhabha as Marheem Bemesdorfer",- 6.1,,,"After a prank blows up a studious high school senior's life, he shares a list of certain things he wishes he'd done differently — and maybe still can.",,https://moviehdtv.com/uploads/posts/covers/the-fk-it-list-2020-hindi-dual-audio-480p-web-dl-320mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The-FxxkIt-List.webp,,2026-06-28T07:13:01.770945+00:00,
366520-dum-laga-ke-haisha-2015-movie-720p-hdrip-x264-900mb,https://moviedbhub.com/366520-dum-laga-ke-haisha-2015-movie-720p-hdrip-x264-900mb.html,Dum Laga Ke Haisha (2015) Movie 720p HDRip x264 [900MB],https://moviehdtv.com/uploads/posts/covers/dum-laga-ke-haisha-2015-movie-720p-hdrip-x264-900mb.webp,"July 01, 2020",0,movie,: Dum Laga Ke Haisha,2015,Mkv and Mp4,900MB 900MB,hi,,Drama|Comedy|Family|Romance,"Ayushmann Khurrana as Prem Prakash Tiwari, Bhumi Pednekar as Sandhya Verma, Sanjay Mishra as Chandrabhan Tiwari, Seema Pahwa as Subhadra Rani, Alka Amin as Sashi Tiwari, Sheeba Chaddha as Nain Tara, Kumar Sanu as HImself",- 7.188,,,A slim uneducated guy is pressured into an arranged marriage with an overweight college girl. The mismatched couple is challenged to compete in the annual wife-carrying race.,,https://moviehdtv.com/uploads/posts/covers/dum-laga-ke-haisha-2015-movie-720p-hdrip-x264-900mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dum.Laga.Ke.Haisha.2015.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dum.Laga.Ke.Haisha.2015.webp,,2026-06-28T07:13:01.957326+00:00,
331590-the-guilt-trip-2012-hindi-dual-audio-480p-bluray-300mb,https://moviedbhub.com/331590-the-guilt-trip-2012-hindi-dual-audio-480p-bluray-300mb.html,The Guilt Trip (2012) Hindi Dual Audio 480p BluRay 300MB,https://moviehdtv.com/uploads/posts/covers/the-guilt-trip-2012-hindi-dual-audio-480p-bluray-300mb.webp,"July 01, 2020",0,movie,: The Guilt Trip,2012,Mkv,300MB,en,,Comedy,"Seth Rogen as Andy Brewster, Barbra Streisand as Joyce Brewster, Yvonne Strahovski as Jessica, Colin Hanks as Rob, Brett Cullen as Ben, Adam Scott as Andrew Margolis Jr., Ari Graynor as Joyce Margolis, Kathy Najimy as Gayle, Danny Pudi as Sanjay, Casey Wilson as Amanda, Dale Dickey as Tammy, Michael Cassidy as Fake Andy, Brandon Keener as Ryan Mcfee, Robert Curtis Brown as Bob Ferguson, Nora Dunn as Amy, Miriam Margolyes as Anita, Rose Abdoo as Diana, Analeis Lorig as Moonlight, Gabrielle Gumbs as Stripper, Rick Gonzalez as Mark, Worth Howe as Bob, Vicki Goldsmith as Young Joyce, Constance Esposito as HSN Executive, Creed Bratton as Suitor, Jeff Kober as Jimmy, Tom Virtue as Mature Singles Man",- 5.575,,,An inventor and his mom hit the road together so he can sell his latest invention.,,https://moviehdtv.com/uploads/posts/covers/the-guilt-trip-2012-hindi-dual-audio-480p-bluray-300mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Guilt.Trip.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Guilt.Trip.2.webp,,2026-06-28T07:13:02.006786+00:00,
209335-how-high-2001-hindi-dual-audio-720p-webrip-800mb,https://moviedbhub.com/209335-how-high-2001-hindi-dual-audio-720p-webrip-800mb.html,How High (2001) Hindi Dual Audio 720p WebRip [800MB],https://moviehdtv.com/uploads/posts/covers/how-high-2001-hindi-dual-audio-720p-webrip-800mb.webp,"July 01, 2020",0,movie,: How High,2001,Mkv,800MB,en,,Comedy,"Method Man as Silas P. Silas, Redman as Jamal King, Obba Babatundé as Dean Carl Cain, Mike Epps as Baby Powder, Anna Maria Horsford as Mamma King, Fred Willard as Philip Huntley, Jeffrey Jones as Vice President, Hector Elizondo as Bill the Crew Coach, Lark Voorhies as Lauren, Essence Atkins as Jamie, Cypress Hill as Musikband, Al Shearer as I Need Money, Chris Elwood as Bart, T.J. Thyne as Gerald, Justin Urich as Jeffrey, Dennison Samaroo as Amir, Tracey Walter as Prof. Wood, Spalding Gray as Prof. Jackson, Amber Smith as Prof. Garr, Judah Friedlander as Student, Chuck Liddell as Tough Guy, Martin Klebba as Party Guest (uncredited), Tracy Morgan as Field of Dreams Guy (uncredited), Melissa Peterman as Mrs. Sheila Cain, Chuck Deezy as Ivory, Dwayne Kennedy as Israelite",- 6.309,,,"Multi-platinum rap superstars Redman and Method Man star as Jamal and Silas, two regular guys who smoke something magical, ace their college entrance exams and wind up at Harvard. Ivy League ways are strange but Silas and Jamal take it in a stride -- until their supply of supernatural smoke runs dry. That's when they have to start living by their wits and rely on their natural resources to make the grade.",,https://moviehdtv.com/uploads/posts/covers/how-high-2001-hindi-dual-audio-720p-webrip-800mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-How.High.2001.webp,,2026-06-28T07:13:02.247396+00:00,
165760-ryde-2017-hindi-dual-audio-720p-bluray-700mb,https://moviedbhub.com/165760-ryde-2017-hindi-dual-audio-720p-bluray-700mb.html,Ryde 2017 Hindi Dual Audio 720p BluRay [700MB],https://moviehdtv.com/uploads/posts/covers/ryde-2017-hindi-dual-audio-720p-bluray-700mb.webp,"June 30, 2020",0,movie,: Ryde,2017,Mkv,700MB,en,,Thriller|Horror|Crime,"Jessica Serfaty as Jasmine, David Wachs as Paul, Ronnie Alvarez as Marcus, Kyle Thomas Schmidt as Karl, Veronica Loren as Mary, Delpaneaux Wills as Deputy, Valerie Lynn Smith as Stephanie, Dylan Taylor as Terrance",- 4.6,,,"Technology brings us closer. Or perhaps it brings strangers, a little too close. But how much can you really trust someone? With a new ride share service, you never know who will be getting in a car with. Or if you'll ever get out.",,https://moviehdtv.com/uploads/posts/covers/ryde-2017-hindi-dual-audio-720p-bluray-700mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Ryde.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Ryde.webp,,2026-06-28T07:13:02.374491+00:00,
263935-friends-with-benefits-2011-hindi-dual-audio-480p-bluray-350mb,https://moviedbhub.com/263935-friends-with-benefits-2011-hindi-dual-audio-480p-bluray-350mb.html,Friends with Benefits (2011) Hindi Dual Audio 480p BluRay 350MB,https://moviehdtv.com/uploads/posts/covers/friends-with-benefits-2011-hindi-dual-audio-480p-bluray-350mb.webp,"July 01, 2020",0,movie,: Friends with Benefits,2011,Mkv,350MB,en,,Romance|Comedy,"Justin Timberlake as Dylan Harper, Mila Kunis as Jamie Rellis, Jenna Elfman as Annie Harper, Patricia Clarkson as Lorna, Woody Harrelson as Tommy Bollinger, Richard Jenkins as Mr. Harper, Bryan Greenberg as Parker, Andy Samberg as Quincy, Nolan Gould as Sammy - Sam the Magnificent, Shaun White as Himself, Andrew Fleming as Driver, Catherine Reitman as Female Co-Worker, Courtney Henggeler as Flight Attendant, Masi Oka as Darin Arturo Morena, Tiya Sircar as Hostess, Christopher T. Wood as Ira Ungerleider, Emma Stone as Kayla, Lili Mirojnick as Laura, Rupak Ginn as Male Co-Worker (L.A.), Duane R. Shepard Sr. as Older Man, Chike Johnson as Taxi Driver, Angelique Cabral as Pam Niborski, Lance Kerfuffle as Security Guard, Jerry Ying as Photographer, Jerry Hyman as Caricaturist, Nick Lee as Dylan's Neighbor, Jason Sung Lee as Dylan's Friend, Michael Morris as Carriage Driver, Brooklyn McLinn as Policeman, Timothy Bish as Dancer, LaJon Dantzler as Dancer, Angel Feliciano as Dancer, Laura Fremont as Dancer, Nicole Guidetti as Dancer, Alicia Mazepa as Dancer, Mayumi Miguel as Dancer, Jermaine Montell as Dancer, Joanna Numata as Dancer, Danielle Polanco as Dancer, Wes Pope as Dancer, Steven Rosa as Dancer, Seth Stewart as Dancer, DeAnna Walters as Dancer, Adam Zotovich as Dancer, Alexandra Gluck as Unaccompanied Minor #1, Taryn Gluck as Unaccompanied Minor #2, Kandé Amadou as Dancer (Flashmob) (uncredited), Christopher Baskerville as Airport Traveler (uncredited), Barry Bradford as Basketball Player (uncredited), Jennifer Brito as FlashMob (uncredited), William Patrick Brown as Passenger (uncredited), Jorga Caye as Tour Guide (uncredited), Tammy Dugen as DeeDee (uncredited), Teresa Hui as Dancer (uncredited), Rashida Jones as Maddison (uncredited), Paul Marra as Tommy's Package Guy (uncredited), Andrea-Rachel Parker as Flashmob Dancer (uncredited), Evelina Pereira as Belgian Girl (uncredited), Alex Phillip as Classmate / Reception Guest (uncredited), Shane Schoeppner as Airport Diner (uncredited), Jason Segel as Brice (uncredited), Uzimann as Hallal Food Vendor (uncredited), Barbara Vincent as Flash Mob (Grand Central) (uncredited)",- 6.654,,,"Dylan and Jamie think it's going to be easy to add the simple act of sex to their friendship, despite what Hollywood romantic comedies would have them believe. They soon discover however that getting physical really does always lead to complications.",,https://moviehdtv.com/uploads/posts/covers/friends-with-benefits-2011-hindi-dual-audio-480p-bluray-350mb.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Friends-With-Benefits-2011.webp,,2026-06-28T07:13:02.523458+00:00,
173635-from-paris-with-love-2010-hindi-dual-audio-720p-bluray-950mb,https://moviedbhub.com/173635-from-paris-with-love-2010-hindi-dual-audio-720p-bluray-950mb.html,From Paris with Love (2010) Hindi Dual Audio 720p BluRay [950MB],https://moviehdtv.com/uploads/posts/covers/from-paris-with-love-2010-hindi-dual-audio-720p-bluray-950mb.webp,"June 30, 2020",0,movie,: From Paris with Love,2010,Mkv,950MB,en,,Action|Crime|Thriller,"John Travolta as Charlie Wax, Jonathan Rhys Meyers as James Reece, Kasia Smutniak as Caroline, Richard Durden as Ambassador Bennington, Bing Yin as M. Wong, Amber Rose Revah as Nichole, Eric Godon as Foreign Minister, François Bredon as The Thug, Chems Dahmani as Rashid, Sami Darr as The Pimp, Julien Hagnery as Chinese Punk, Mostéfa Stiti as Dir Yasin, Rebecca Dayan as Foreign Minister's Aide, Michaël Vander-Meiren as Airport Security Official, Didier Constant as Customs Official, Alexandra Boyd as Head of Delegation, Mike Powers as Embassy Security, Nick Loren as Chief of Security, Farid Elouardi as Bearded Driver, Mélissa Mars as Wax's Hooker, David Gasman as German Tourist, Frédéric Chau as Chinese Maître'D, David Gasman as The Voice (voice), Tam Solo as Suicidal Pakistani, Kelly Preston as Woman on Eiffel Tower (uncredited)",- 6.246,,,"James Reese has a good job as an ambassador's aid in France, but his real passion is a side gig—working in a minor role in the CIA. He would love to be a full-fledged agent and can't believe his luck when he lands an assignment with Charlie Wax. Trigger-happy Charlie soon has James crying for his desk job, but when he learns that the same guys they're trying to catch are after him, James realises that Charlie may be his only hope of survival.",,https://moviehdtv.com/uploads/posts/covers/from-paris-with-love-2010-hindi-dual-audio-720p-bluray-950mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-From.Paris.with.Love.2010.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-From.Paris.with.Love.2010.webp,,2026-06-28T07:13:02.666640+00:00,
100450-from-paris-with-love-2010-hindi-dual-audio-480p-bluray-300mb,https://moviedbhub.com/100450-from-paris-with-love-2010-hindi-dual-audio-480p-bluray-300mb.html,From Paris with Love (2010) Hindi Dual Audio 480p BluRay 300MB,https://moviehdtv.com/uploads/posts/covers/from-paris-with-love-2010-hindi-dual-audio-480p-bluray-300mb.webp,"June 30, 2020",0,movie,: From Paris with Love,2010,Mkv,300MB,en,,Action|Crime|Thriller,"John Travolta as Charlie Wax, Jonathan Rhys Meyers as James Reece, Kasia Smutniak as Caroline, Richard Durden as Ambassador Bennington, Bing Yin as M. Wong, Amber Rose Revah as Nichole, Eric Godon as Foreign Minister, François Bredon as The Thug, Chems Dahmani as Rashid, Sami Darr as The Pimp, Julien Hagnery as Chinese Punk, Mostéfa Stiti as Dir Yasin, Rebecca Dayan as Foreign Minister's Aide, Michaël Vander-Meiren as Airport Security Official, Didier Constant as Customs Official, Alexandra Boyd as Head of Delegation, Mike Powers as Embassy Security, Nick Loren as Chief of Security, Farid Elouardi as Bearded Driver, Mélissa Mars as Wax's Hooker, David Gasman as German Tourist, Frédéric Chau as Chinese Maître'D, David Gasman as The Voice (voice), Tam Solo as Suicidal Pakistani, Kelly Preston as Woman on Eiffel Tower (uncredited)",- 6.246,,,"James Reese has a good job as an ambassador's aid in France, but his real passion is a side gig—working in a minor role in the CIA. He would love to be a full-fledged agent and can't believe his luck when he lands an assignment with Charlie Wax. Trigger-happy Charlie soon has James crying for his desk job, but when he learns that the same guys they're trying to catch are after him, James realises that Charlie may be his only hope of survival.",,https://moviehdtv.com/uploads/posts/covers/from-paris-with-love-2010-hindi-dual-audio-480p-bluray-300mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-From.Paris.with.Love.2010.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-From.Paris.with.Love.2010.webp,,2026-06-28T07:13:02.717560+00:00,
